"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
5,16652,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,16656,"s_and_saveexec_b32 s39, s17",616,616,0,2,""
5,16660,"s_cbranch_execz 40",616,616,0,4917,""
5,16664,"ds_load_b32 v50, v121 offset:60416",154,154,0,308,""
5,16672,"ds_load_b32 v51, v144 offset:60444",154,154,0,0,""
5,16680,"s_wait_dscnt 0x0",154,4812,4658,0,""
5,16684,"v_sub_f32_e32 v50, v50, v51",154,154,0,0,""
5,16688,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,16692,"v_mul_f32_e32 v51, 0x3fb8aa3b, v50",154,154,0,609,""
5,16700,"v_fma_f32 v52, 0x3fb8aa3b, v50, -v51",154,154,0,606,""
5,16712,"v_rndne_f32_e32 v53, v51",154,154,0,0,""
5,16716,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,16720,"v_dual_sub_f32 v51, v51, v53 :: v_dual_fmac_f32 v52, 0x32a5705f, v50",154,154,0,614,""
5,16732,"v_cmp_ngt_f32_e64 s17, 0xc2ce8ed0, v50",154,154,0,0,""
5,16744,"v_add_f32_e32 v51, v51, v52",154,154,0,461,""
5,16748,"v_cvt_i32_f32_e32 v52, v53",154,154,0,0,""
5,16752,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
5,16756,"v_exp_f32_e32 v51, v51",154,616,0,462,""
5,16760,"v_ldexp_f32 v51, v51, v52",154,154,0,914,""
5,16768,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,16772,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
5,16776,"v_cndmask_b32_e64 v51, 0, v51, s17",154,154,0,616,""
5,16784,"v_cmp_nlt_f32_e64 s17, 0x42b17218, v50",154,154,0,0,""
5,16796,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,16800,"v_cndmask_b32_e64 v50, 0x7f800000, v51, s17",154,154,0,2618,""
5,16812,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
5,16816,"v_fma_mixlo_f16 v50, v57, v50, 0",154,154,0,613,""
5,16824,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,16828,"s_or_b32 exec_lo, exec_lo, s39",616,616,0,4316,""
5,16832,"ds_store_b16 v146, v50 offset:16910",616,1232,0,5830,""
5,16840,"v_mul_lo_u32 v50, 0xc00, v152",616,2464,0,3720,""
5,16852,"s_wait_dscnt 0x0",616,14126,13510,0,""
5,16856,"s_barrier_signal -1",616,616,0,0,""
5,16860,"s_mul_u64 s[40:41], s[30:31], 0x1800",616,3083,3,0,""
5,16868,"v_dual_mul_f32 v43, v153, v43 :: v_dual_add_nc_u32 v52, 0xa000, v128",616,616,0,0,""
5,16880,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,16884,"s_add_nc_u64 s[40:41], s[36:37], s[40:41]",616,616,0,4913,""
5,16888,"v_dual_mul_f32 v42, v153, v42 :: v_dual_add_nc_u32 v53, 0xa000, v147",616,621,5,0,""
5,16900,"v_or_b32_e32 v102, v114, v50",616,616,0,0,""
5,16904,"v_dual_mul_f32 v45, v153, v45 :: v_dual_mul_f32 v46, v153, v46",616,616,0,0,""
5,16912,"v_dual_mul_f32 v41, v153, v41 :: v_dual_mul_f32 v48, v153, v48",616,616,0,0,""
5,16920,"v_mul_f32_e32 v49, v153, v49",616,616,0,2,""
5,16924,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_4) | instid1(VALU_DEP_3)",0,0,0,0,""
5,16928,"v_lshlrev_b64_e32 v[50:51], 1, v[102:103]",616,1265,33,634,""
5,16932,"v_add_nc_u32_e32 v102, 0xc800, v147",616,639,23,0,""
5,16940,"v_dual_mul_f32 v34, v153, v34 :: v_dual_mul_f32 v35, v153, v35",616,616,0,0,""
5,16948,"s_barrier_wait 0xffff",616,763457,0,0,""
5,16952,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,16956,"v_add_co_u32 v50, s17, s40, v50",616,616,0,0,""
5,16964,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,16968,"v_add_co_ci_u32_e64 v51, null, s41, v51, s17",616,616,0,9833,""
5,16976,"ds_load_2addr_b64 v[58:61], v52 offset0:192 offset1:194",616,5216,4600,9812,""
5,16984,"ds_load_2addr_b64 v[66:69], v52 offset0:196 offset1:198",616,1694,1078,0,""
5,16992,"ds_load_2addr_b64 v[70:73], v53 offset0:192 offset1:194",616,2156,1540,0,""
5,17000,"ds_load_2addr_b64 v[74:77], v53 offset0:196 offset1:198",616,9232,8616,0,""
5,17008,"ds_load_2addr_b64 v[78:81], v52 offset0:200 offset1:202",616,616,0,7534,""
5,17016,"s_clause 0x3",616,1843,1227,0,""
5,17020,"global_load_b64 v[82:83], v[50:51], off",616,1694,462,26006,""
5,17032,"global_load_b64 v[84:85], v[50:51], off offset:16",616,1232,0,0,""
5,17044,"global_load_b64 v[86:87], v[50:51], off offset:32",616,1232,0,0,""
5,17056,"global_load_b64 v[88:89], v[50:51], off offset:48",616,1232,0,0,""
5,17068,"ds_load_2addr_b64 v[154:157], v53 offset0:200 offset1:202",616,6774,6158,8307,""
5,17076,"ds_load_2addr_b64 v[158:161], v52 offset0:204 offset1:206",616,3848,3232,0,""
5,17084,"ds_load_2addr_b64 v[162:165], v53 offset0:204 offset1:206",616,616,0,2920,""
5,17092,"s_clause 0x3",616,1844,1228,0,""
5,17096,"global_load_b64 v[166:167], v[50:51], off offset:64",616,1232,0,36905,""
5,17108,"global_load_b64 v[168:169], v[50:51], off offset:80",616,1232,0,0,""
5,17120,"global_load_b64 v[170:171], v[50:51], off offset:96",616,1232,0,0,""
5,17132,"global_load_b64 v[172:173], v[50:51], off offset:112",616,1232,0,0,""
5,17144,"v_dual_mul_f32 v38, v153, v38 :: v_dual_mul_f32 v39, v153, v39",616,616,0,6141,""
5,17152,"v_mul_f32_e32 v40, v153, v40",616,616,0,0,""
5,17156,"v_dual_mul_f32 v44, v153, v44 :: v_dual_mul_f32 v47, v153, v47",616,616,0,0,""
5,17164,"v_dual_mul_f32 v36, v153, v36 :: v_dual_mul_f32 v37, v153, v37",616,616,0,0,""
5,17172,"s_wait_loadcnt_dscnt 0x607",616,177613,176997,0,""
5,17176,"v_wmma_f32_16x16x16_f16 v[50:57], v[82:85], v[58:61], 0",616,9856,0,22317,""
5,17184,"s_wait_dscnt 0x5",616,616,0,0,""
5,17188,"v_wmma_f32_16x16x16_f16 v[58:65], v[82:85], v[70:73], 0",616,9856,0,5327,""
5,17196,"s_wait_loadcnt 0x4",616,616,0,0,""
5,17200,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
5,17204,"v_wmma_f32_16x16x16_f16 v[50:57], v[86:89], v[66:69], v[50:57]",616,26068,16212,1879,""
5,17212,"v_add_nc_u32_e32 v66, 0xc800, v133",616,616,0,9464,""
5,17220,"s_wait_dscnt 0x4",616,1845,1229,0,""
5,17224,"v_wmma_f32_16x16x16_f16 v[58:65], v[86:89], v[74:77], v[58:65]",616,15393,5537,0,""
5,17232,"v_add_nc_u32_e32 v67, 0xd080, v133",616,23775,23159,0,""
5,17240,"v_add_nc_u32_e32 v87, 0x4000, v134",616,616,0,5747,""
5,17248,"s_wait_loadcnt_dscnt 0x203",616,2982,2366,0,""
5,17252,"v_wmma_f32_16x16x16_f16 v[50:57], v[166:169], v[78:81], v[50:57]",616,9856,0,5002,""
5,17260,"s_wait_dscnt 0x2",616,616,0,0,""
5,17264,"v_wmma_f32_16x16x16_f16 v[58:65], v[166:169], v[154:157], v[58:65]",616,9856,0,7853,""
5,17272,"s_wait_loadcnt_dscnt 0x1",616,616,0,0,""
5,17276,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,17280,"v_wmma_f32_16x16x16_f16 v[50:57], v[170:173], v[158:161], v[50:57]",616,9856,0,14912,""
5,17288,"s_wait_dscnt 0x0",616,616,0,0,""
5,17292,"v_wmma_f32_16x16x16_f16 v[58:65], v[170:173], v[162:165], v[58:65]",616,14451,4595,2924,""
5,17300,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
5,17304,"v_cvt_f16_f32_e32 v50.l, v50",616,4817,4201,8044,""
5,17308,"v_cvt_f16_f32_e32 v50.h, v51",616,6660,6044,0,""
5,17312,"v_cvt_f16_f32_e32 v51.l, v52",616,5829,5213,0,""
5,17316,"v_cvt_f16_f32_e32 v51.h, v53",616,6045,5429,0,""
5,17320,"v_cvt_f16_f32_e32 v52.l, v54",616,6545,5929,0,""
5,17324,"v_cvt_f16_f32_e32 v52.h, v55",616,6856,6240,0,""
5,17328,"v_cvt_f16_f32_e32 v53.l, v56",616,6196,5580,0,""
5,17332,"v_cvt_f16_f32_e32 v53.h, v57",616,8585,7969,0,""
5,17336,"v_cvt_f16_f32_e32 v54.l, v58",616,616,0,0,""
5,17340,"v_cvt_f16_f32_e32 v54.h, v59",616,616,0,0,""
5,17344,"v_cvt_f16_f32_e32 v55.l, v60",616,616,0,0,""
5,17348,"v_cvt_f16_f32_e32 v55.h, v61",616,616,0,0,""
5,17352,"v_cvt_f16_f32_e32 v56.l, v62",616,616,0,0,""
5,17356,"v_cvt_f16_f32_e32 v56.h, v63",616,616,0,0,""
5,17360,"v_cvt_f16_f32_e32 v57.l, v64",616,616,0,0,""
5,17364,"v_cvt_f16_f32_e32 v57.h, v65",616,616,0,43,""
5,17368,"ds_store_2addr_b64 v66, v[50:51], v[52:53] offset1:1",616,3080,0,10454,""
5,17376,"ds_store_2addr_b64 v67, v[54:55], v[56:57] offset1:1",616,3080,0,0,""
5,17384,"v_add_nc_u32_e32 v50, 0xc800, v128",616,616,0,11038,""
5,17392,"s_wait_dscnt 0x0",616,12488,11872,0,""
5,17396,"s_barrier_signal -1",616,616,0,0,""
5,17400,"s_barrier_wait 0xffff",616,111613,0,0,""
5,17404,"ds_load_2addr_b64 v[51:54], v87 offset0:64 offset1:66",616,50686,50070,0,""
5,17412,"ds_load_2addr_b64 v[55:58], v50 offset1:2",616,6145,5529,0,""
5,17420,"ds_load_2addr_b64 v[59:62], v102 offset1:2",616,1078,462,0,""
5,17428,"ds_load_2addr_b64 v[63:66], v87 offset0:68 offset1:70",616,6149,5533,0,""
5,17436,"ds_load_2addr_b64 v[67:70], v50 offset0:4 offset1:6",616,616,0,0,""
5,17444,"ds_load_2addr_b64 v[71:74], v102 offset0:4 offset1:6",616,7672,7056,0,""
5,17452,"ds_load_2addr_b64 v[75:78], v87 offset0:72 offset1:74",616,616,0,0,""
5,17460,"ds_load_2addr_b64 v[79:82], v50 offset0:8 offset1:10",616,8900,8284,0,""
5,17468,"ds_load_2addr_b64 v[83:86], v102 offset0:8 offset1:10",616,616,0,0,""
5,17476,"ds_load_2addr_b64 v[87:90], v87 offset0:76 offset1:78",616,16431,15815,0,""
5,17484,"ds_load_2addr_b64 v[152:155], v50 offset0:12 offset1:14",616,616,0,0,""
5,17492,"ds_load_2addr_b64 v[156:159], v102 offset0:12 offset1:14",616,616,0,6131,""
5,17500,"s_wait_dscnt 0xa",616,33170,32554,0,""
5,17504,"v_wmma_f32_16x16x16_f16 v[42:49], v[55:58], v[51:54], v[42:49]",616,9856,0,8295,""
5,17512,"s_wait_dscnt 0x9",616,616,0,0,""
5,17516,"v_wmma_f32_16x16x16_f16 v[34:41], v[59:62], v[51:54], v[34:41]",616,9856,0,452,""
5,17524,"s_wait_dscnt 0x7",616,1068,452,0,""
5,17528,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,17532,"v_wmma_f32_16x16x16_f16 v[42:49], v[67:70], v[63:66], v[42:49]",616,9856,0,929,""
5,17540,"s_wait_dscnt 0x6",616,921,305,0,""
5,17544,"v_wmma_f32_16x16x16_f16 v[34:41], v[71:74], v[63:66], v[34:41]",616,9856,0,9446,""
5,17552,"s_wait_dscnt 0x4",616,1065,449,0,""
5,17556,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,17560,"v_wmma_f32_16x16x16_f16 v[42:49], v[79:82], v[75:78], v[42:49]",616,9856,0,9825,""
5,17568,"s_wait_dscnt 0x3",616,916,300,0,""
5,17572,"v_wmma_f32_16x16x16_f16 v[34:41], v[83:86], v[75:78], v[34:41]",616,9856,0,23,""
5,17580,"s_wait_dscnt 0x1",616,1524,908,0,""
5,17584,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,17588,"v_wmma_f32_16x16x16_f16 v[42:49], v[152:155], v[87:90], v[42:49]",616,9856,0,308,""
5,17596,"s_wait_dscnt 0x0",616,616,0,0,""
5,17600,"v_wmma_f32_16x16x16_f16 v[34:41], v[156:159], v[87:90], v[34:41]",616,11154,1298,0,""
5,17608,"s_and_saveexec_b32 s17, s16",616,616,0,0,""
5,17612,"s_cbranch_execz 63408",616,616,0,1497,""
5,17616,"v_add_nc_u32_e32 v51, s38, v118",616,616,0,1214,""
5,17620,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,17624,"v_mad_co_i64_i32 v[51:52], null, v51, 48, s[24:25]",616,2464,0,6193,""
5,17632,"v_lshlrev_b64_e32 v[51:52], 9, v[51:52]",616,1232,0,6390,""
5,17636,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,17640,"v_add_co_u32 v51, s16, v149, v51",616,616,0,16352,""
5,17648,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,17652,"v_add_co_ci_u32_e64 v52, null, v150, v52, s16",616,616,0,29696,""
5,17660,"s_clause 0x3",616,1846,1230,0,""
5,17664,"global_store_b128 v[51:52], v[42:45], off",616,3696,0,27963,""
5,17676,"global_store_b128 v[51:52], v[46:49], off offset:16",616,3696,0,0,""
5,17688,"global_store_b128 v[51:52], v[34:37], off offset:64",616,3696,0,0,""
5,17700,"global_store_b128 v[51:52], v[38:41], off offset:80",616,3696,0,0,""
5,17712,"s_branch 63383",616,616,0,0,""
5,17716,"v_max3_num_f32 v1, |v26|, 0, |v27|",76,247,171,1071,""
5,17724,"v_mbcnt_lo_u32_b32 v34, -1, 0",76,76,0,76,""
5,17732,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
5,17736,"v_max3_num_f32 v1, v1, |v28|, |v29|",76,76,0,152,""
5,17744,"v_xor_b32_e32 v35, 16, v34",76,76,0,76,""
5,17748,"v_bfi_b32 v36, v34, 0, 32",76,76,0,0,""
5,17756,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
5,17760,"v_max3_num_f32 v1, v1, |v30|, |v31|",76,76,0,76,""
5,17768,"v_cmp_lt_u32_e32 vcc_lo, v35, v36",76,76,0,171,""
5,17772,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_2) | instid1(VALU_DEP_2)",0,0,0,0,""
5,17776,"v_max3_num_f32 v1, v1, |v32|, |v33|",76,76,0,152,""
5,17784,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,17788,"v_cndmask_b32_e32 v34, v34, v35, vcc_lo",76,380,304,1064,""
5,17792,"v_max3_num_f32 v1, v1, |v18|, |v19|",76,76,0,38,""
5,17800,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,17804,"v_max3_num_f32 v1, v1, |v20|, |v21|",76,76,0,323,""
5,17812,"v_max3_num_f32 v1, v1, |v22|, |v23|",76,76,0,304,""
5,17820,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_3) | instid1(VALU_DEP_3)",0,0,0,0,""
5,17824,"v_max3_num_f32 v36, v1, |v24|, |v25|",76,114,38,304,""
5,17832,"v_and_b32_e32 v1, 16, v0",76,76,0,0,""
5,17836,"v_lshlrev_b32_e32 v35, 2, v34",76,133,57,0,""
5,17840,"v_lshlrev_b32_e32 v34, 2, v107",76,76,0,0,""
5,17844,"v_cmp_eq_u32_e32 vcc_lo, 0, v1",76,76,0,133,""
5,17848,"ds_bpermute_b32 v37, v35, v36",76,152,0,1330,""
5,17856,"v_lshlrev_b32_e32 v1, 8, v108",76,114,38,494,""
5,17860,"s_and_saveexec_b32 s0, vcc_lo",76,76,0,0,""
5,17864,"s_cbranch_execz 10",76,76,0,608,""
5,17868,"s_wait_dscnt 0x0",76,1368,1292,0,""
5,17872,"v_dual_max_num_f32 v37, v37, v37 :: v_dual_max_num_f32 v36, v36, v36",76,133,57,0,""
5,17880,"v_lshlrev_b32_e32 v38, 6, v105",76,76,0,0,""
5,17884,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
5,17888,"v_max_num_f32_e32 v36, v36, v37",76,114,38,228,""
5,17892,"v_add3_u32 v37, v1, v38, v34",76,76,0,19,""
5,17900,"ds_store_b32 v37, v36 offset:59904",76,152,0,1308,""
5,17908,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,17912,"s_or_b32 exec_lo, exec_lo, s0",76,76,0,0,""
5,17916,"v_max3_num_f32 v36, |v10|, 0, |v11|",76,76,0,626,""
5,17924,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,17928,"v_max3_num_f32 v36, v36, |v12|, |v13|",76,76,0,304,""
5,17936,"v_max3_num_f32 v36, v36, |v14|, |v15|",76,76,0,304,""
5,17944,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,17948,"v_max3_num_f32 v36, v36, |v16|, |v17|",76,76,0,302,""
5,17956,"v_max3_num_f32 v36, v36, |v2|, |v3|",76,76,0,303,""
5,17964,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,17968,"v_max3_num_f32 v36, v36, |v4|, |v5|",76,76,0,303,""
5,17976,"v_max3_num_f32 v36, v36, |v6|, |v7|",76,76,0,304,""
5,17984,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
5,17988,"v_max3_num_f32 v36, v36, |v8|, |v9|",76,76,0,304,""
5,17996,"ds_bpermute_b32 v35, v35, v36",76,152,0,1347,""
5,18004,"s_and_saveexec_b32 s0, vcc_lo",76,76,0,0,""
5,18008,"s_cbranch_execz 10",76,76,0,608,""
5,18012,"s_wait_dscnt 0x0",76,1968,1892,0,""
5,18016,"v_dual_max_num_f32 v35, v35, v35 :: v_dual_max_num_f32 v36, v36, v36",76,95,19,0,""
5,18024,"v_lshlrev_b32_e32 v37, 6, v106",76,76,0,19,""
5,18028,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
5,18032,"v_max_num_f32_e32 v35, v36, v35",76,76,0,209,""
5,18036,"v_add3_u32 v1, v1, v37, v34",76,76,0,19,""
5,18044,"ds_store_b32 v1, v35 offset:59904",76,152,0,1324,""
5,18052,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,18056,"s_or_b32 exec_lo, exec_lo, s0",76,76,0,0,""
5,18060,"v_subrev_nc_u32_e32 v1, s20, v101",76,76,0,722,""
5,18064,"s_wait_dscnt 0x0",76,1634,1558,0,""
5,18068,"s_barrier_signal -1",76,76,0,0,""
5,18072,"v_and_b32_e32 v0, 0xd0, v0",76,95,19,0,""
5,18080,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
5,18084,"v_mul_lo_u32 v1, 0xffffff7c, v1",76,304,0,19,""
5,18096,"v_cmp_eq_u32_e64 s0, 0, v0",76,76,0,0,""
5,18104,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
5,18108,"v_add_nc_u32_e32 v1, v113, v1",76,76,0,225,""
5,18112,"s_barrier_wait 0xffff",76,2074,0,0,""
5,18116,"ds_load_2addr_stride64_b32 v[34:35], v1 offset0:234 offset1:235",76,114,38,0,""
5,18124,"ds_load_2addr_stride64_b32 v[36:37], v1 offset0:236 offset1:237",76,76,0,0,""
5,18132,"s_wait_dscnt 0x1",76,2869,2793,0,""
5,18136,"v_max3_num_f32 v34, v34, 0, v35",76,76,0,56,""
5,18144,"s_wait_dscnt 0x0",76,232,156,0,""
5,18148,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,18152,"v_max3_num_f32 v34, v34, v36, v37",76,76,0,77,""
5,18160,"v_div_scale_f32 v35, null, 0x42fe0000, 0x42fe0000, v34",76,76,0,304,""
5,18172,"v_cmp_lt_f32_e64 s1, 0, v34",76,76,0,20,""
5,18180,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
5,18184,"v_rcp_f32_e32 v36, v35",76,304,0,246,""
5,18188,"v_fma_f32 v37, -v35, v36, 1.0",76,76,0,511,""
5,18196,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
5,18200,"v_fmac_f32_e32 v36, v37, v36",76,76,0,304,""
5,18204,"v_div_scale_f32 v37, vcc_lo, v34, 0x42fe0000, v34",76,76,0,0,""
5,18216,"v_mul_f32_e32 v38, v37, v36",76,76,0,323,""
5,18220,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,18224,"v_fma_f32 v39, -v35, v38, v37",76,76,0,399,""
5,18232,"v_fmac_f32_e32 v38, v39, v36",76,76,0,361,""
5,18236,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
5,18240,"v_fma_f32 v35, -v35, v38, v37",76,114,38,361,""
5,18248,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,18252,"v_div_fmas_f32 v35, v35, v36, v38",76,76,0,0,""
5,18260,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
5,18264,"v_div_fixup_f32 v35, v35, 0x42fe0000, v34",76,76,0,377,""
5,18276,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,18280,"v_cndmask_b32_e64 v0, 1.0, v35, s1",76,76,0,19,""
5,18288,"s_and_saveexec_b32 s2, s0",76,76,0,570,""
5,18292,"s_cbranch_execz 3",76,76,0,471,""
5,18296,"global_store_b32 v[95:96], v0, off",19,57,0,190,""
5,18308,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,18312,"s_or_b32 exec_lo, exec_lo, s2",76,76,0,528,""
5,18316,"v_div_scale_f32 v35, null, v34, v34, 0x42fe0000",76,76,0,589,""
5,18328,"v_div_scale_f32 v38, vcc_lo, 0x42fe0000, v34, 0x42fe0000",76,76,0,54,""
5,18340,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
5,18344,"v_rcp_f32_e32 v36, v35",76,304,0,379,""
5,18348,"v_fma_f32 v37, -v35, v36, 1.0",76,76,0,773,""
5,18356,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,18360,"v_fmac_f32_e32 v36, v37, v36",76,76,0,508,""
5,18364,"v_mul_f32_e32 v37, v38, v36",76,76,0,612,""
5,18368,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,18372,"v_fma_f32 v39, -v35, v37, v38",76,76,0,370,""
5,18380,"v_fmac_f32_e32 v37, v39, v36",76,76,0,515,""
5,18384,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_2)",0,0,0,0,""
5,18388,"v_fma_f32 v35, -v35, v37, v38",76,76,0,349,""
5,18396,"v_add_nc_u32_e32 v38, 64, v1",76,130,54,0,""
5,18400,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,18404,"v_div_fmas_f32 v35, v35, v36, v37",76,76,0,1,""
5,18412,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,18416,"v_div_fixup_f32 v34, v35, v34, 0x42fe0000",76,76,0,363,""
5,18428,"v_cndmask_b32_e64 v39, 0, v34, s1",76,76,0,4628,""
5,18436,"s_mov_b32 s1, 0xc3000000",76,76,0,461,""
5,18444,"ds_load_2addr_stride64_b32 v[34:35], v38 offset0:234 offset1:235",76,76,0,1225,""
5,18452,"v_mul_f32_e32 v1, v39, v26",76,6633,6557,536,""
5,18456,"v_dual_mul_f32 v37, v39, v28 :: v_dual_mul_f32 v40, v39, v29",76,2508,2432,0,""
5,18464,"v_dual_mul_f32 v41, v39, v30 :: v_dual_mul_f32 v42, v39, v31",76,76,0,0,""
5,18472,"v_dual_mul_f32 v43, v39, v32 :: v_dual_mul_f32 v44, v39, v33",76,323,247,0,""
5,18480,"v_mul_f32_e32 v36, v39, v27",76,76,0,0,""
5,18484,"v_rndne_f32_e32 v1, v1",76,130,54,0,""
5,18488,"v_rndne_f32_e32 v37, v37",76,76,0,0,""
5,18492,"v_rndne_f32_e32 v41, v41",76,132,56,0,""
5,18496,"v_rndne_f32_e32 v43, v43",76,76,0,0,""
5,18500,"v_rndne_f32_e32 v44, v44",76,94,18,0,""
5,18504,"v_rndne_f32_e32 v36, v36",76,127,51,0,""
5,18508,"v_rndne_f32_e32 v42, v42",76,76,0,0,""
5,18512,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,18516,"v_med3_num_f32 v1, v1, s1, 0x42fe0000",76,133,57,0,""
5,18528,"v_med3_num_f32 v37, v37, s1, 0x42fe0000",76,94,18,0,""
5,18540,"v_med3_num_f32 v41, v41, s1, 0x42fe0000",76,76,0,0,""
5,18552,"v_med3_num_f32 v43, v43, s1, 0x42fe0000",76,76,0,39,""
5,18564,"v_med3_num_f32 v44, v44, s1, 0x42fe0000",76,76,0,0,""
5,18576,"v_med3_num_f32 v36, v36, s1, 0x42fe0000",76,94,18,0,""
5,18588,"v_med3_num_f32 v42, v42, s1, 0x42fe0000",76,76,0,0,""
5,18600,"v_mul_f32_e32 v48, v0, v1",76,76,0,0,""
5,18604,"v_cvt_i32_f32_e32 v50, v37",76,76,0,0,""
5,18608,"v_cvt_i32_f32_e32 v52, v1",76,94,18,0,""
5,18612,"v_mul_f32_e32 v1, v0, v41",76,76,0,0,""
5,18616,"v_dual_mul_f32 v37, v0, v37 :: v_dual_mul_f32 v54, v0, v43",76,76,0,0,""
5,18624,"v_cvt_i32_f32_e32 v55, v44",76,95,19,0,""
5,18628,"v_cvt_i32_f32_e32 v43, v43",76,94,18,0,""
5,18632,"v_rndne_f32_e32 v40, v40",76,76,0,0,""
5,18636,"v_cvt_i32_f32_e32 v51, v36",76,399,323,0,""
5,18640,"v_dual_mul_f32 v36, v0, v36 :: v_dual_mul_f32 v53, v0, v42",76,76,0,0,""
