"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
5,82044,"ds_load_b32 v8, v13 offset:1280",0,0,0,0,""
5,82052,"v_lshlrev_b64_e32 v[21:22], 2, v[0:1]",0,0,0,0,""
5,82056,"v_lshlrev_b64_e32 v[19:20], 2, v[19:20]",0,0,0,0,""
5,82060,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82064,"v_add_co_u32 v19, s3, s20, v19",0,0,0,0,""
5,82072,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82076,"v_add_co_ci_u32_e64 v20, null, s21, v20, s3",0,0,0,0,""
5,82084,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82088,"v_add_co_u32 v19, s3, v19, v21",0,0,0,0,""
5,82096,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82100,"v_add_co_ci_u32_e64 v20, null, v20, v22, s3",0,0,0,0,""
5,82108,"s_wait_dscnt 0x0",0,0,0,0,""
5,82112,"global_store_b32 v[19:20], v8, off",0,0,0,0,""
5,82124,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82128,"s_or_b32 exec_lo, exec_lo, s4",0,0,0,0,""
5,82132,"s_and_b32 s3, s8, s1",0,0,0,0,""
5,82136,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82140,"s_and_saveexec_b32 s4, s3",0,0,0,0,""
5,82144,"s_cbranch_execz 64051",0,0,0,0,""
5,82148,"v_mad_co_i64_i32 v[19:20], null, v17, s12, 0",78,312,0,1799,""
5,82156,"ds_load_b32 v8, v13 offset:2560",78,78,0,1943,""
5,82164,"v_lshlrev_b64_e32 v[21:22], 2, v[2:3]",78,203,47,2154,""
5,82168,"v_lshlrev_b64_e32 v[19:20], 2, v[19:20]",78,156,0,71,""
5,82172,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82176,"v_add_co_u32 v19, s3, s20, v19",78,78,0,475,""
5,82184,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82188,"v_add_co_ci_u32_e64 v20, null, s21, v20, s3",78,129,51,1447,""
5,82196,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82200,"v_add_co_u32 v19, s3, v19, v21",78,78,0,59,""
5,82208,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82212,"v_add_co_ci_u32_e64 v20, null, v20, v22, s3",78,78,0,1719,""
5,82220,"s_wait_dscnt 0x0",78,1915,1837,0,""
5,82224,"global_store_b32 v[19:20], v8, off",78,234,0,1020,""
5,82236,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82240,"s_or_b32 exec_lo, exec_lo, s4",78,78,0,0,""
5,82244,"s_and_b32 s3, s8, s2",78,78,0,0,""
5,82248,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82252,"s_and_saveexec_b32 s4, s3",78,78,0,634,""
5,82256,"s_cbranch_execz 64029",78,78,0,635,""
5,82260,"v_mad_co_i64_i32 v[19:20], null, v18, s12, 0",0,0,0,0,""
5,82268,"ds_load_b32 v8, v13 offset:3840",0,0,0,0,""
5,82276,"v_lshlrev_b64_e32 v[21:22], 2, v[2:3]",0,0,0,0,""
5,82280,"v_lshlrev_b64_e32 v[19:20], 2, v[19:20]",0,0,0,0,""
5,82284,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82288,"v_add_co_u32 v19, s3, s20, v19",0,0,0,0,""
5,82296,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82300,"v_add_co_ci_u32_e64 v20, null, s21, v20, s3",0,0,0,0,""
5,82308,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82312,"v_add_co_u32 v19, s3, v19, v21",0,0,0,0,""
5,82320,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82324,"v_add_co_ci_u32_e64 v20, null, v20, v22, s3",0,0,0,0,""
5,82332,"s_wait_dscnt 0x0",0,0,0,0,""
5,82336,"global_store_b32 v[19:20], v8, off",0,0,0,0,""
5,82348,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82352,"s_or_b32 exec_lo, exec_lo, s4",0,0,0,0,""
5,82356,"s_and_b32 s3, s9, s1",0,0,0,0,""
5,82360,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82364,"s_and_saveexec_b32 s4, s3",0,0,0,0,""
5,82368,"s_cbranch_execz 64007",0,0,0,0,""
5,82372,"v_mad_co_i64_i32 v[19:20], null, v17, s12, 0",78,312,0,692,""
5,82380,"ds_load_b32 v8, v13 offset:5120",78,78,0,1736,""
5,82388,"v_lshlrev_b64_e32 v[21:22], 2, v[4:5]",78,198,42,1095,""
5,82392,"v_lshlrev_b64_e32 v[19:20], 2, v[19:20]",78,156,0,60,""
5,82396,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82400,"v_add_co_u32 v19, s3, s20, v19",78,78,0,472,""
5,82408,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82412,"v_add_co_ci_u32_e64 v20, null, s21, v20, s3",78,124,46,1442,""
5,82420,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82424,"v_add_co_u32 v19, s3, v19, v21",78,78,0,43,""
5,82432,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82436,"v_add_co_ci_u32_e64 v20, null, v20, v22, s3",78,78,0,1627,""
5,82444,"s_wait_dscnt 0x0",78,1558,1480,0,""
5,82448,"global_store_b32 v[19:20], v8, off",78,236,2,960,""
5,82460,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82464,"s_or_b32 exec_lo, exec_lo, s4",78,84,6,0,""
5,82468,"s_and_b32 s3, s9, s2",78,78,0,0,""
5,82472,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82476,"s_and_saveexec_b32 s4, s3",78,78,0,653,""
5,82480,"s_cbranch_execz 63985",78,78,0,668,""
5,82484,"v_mad_co_i64_i32 v[19:20], null, v18, s12, 0",0,0,0,0,""
5,82492,"ds_load_b32 v8, v13 offset:6400",0,0,0,0,""
5,82500,"v_lshlrev_b64_e32 v[21:22], 2, v[4:5]",0,0,0,0,""
5,82504,"v_lshlrev_b64_e32 v[19:20], 2, v[19:20]",0,0,0,0,""
5,82508,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82512,"v_add_co_u32 v19, s3, s20, v19",0,0,0,0,""
5,82520,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82524,"v_add_co_ci_u32_e64 v20, null, s21, v20, s3",0,0,0,0,""
5,82532,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82536,"v_add_co_u32 v19, s3, v19, v21",0,0,0,0,""
5,82544,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82548,"v_add_co_ci_u32_e64 v20, null, v20, v22, s3",0,0,0,0,""
5,82556,"s_wait_dscnt 0x0",0,0,0,0,""
5,82560,"global_store_b32 v[19:20], v8, off",0,0,0,0,""
5,82572,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82576,"s_or_b32 exec_lo, exec_lo, s4",0,0,0,0,""
5,82580,"s_and_b32 s3, s10, s1",0,0,0,0,""
5,82584,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82588,"s_and_saveexec_b32 s4, s3",0,0,0,0,""
5,82592,"s_cbranch_execz 63963",0,0,0,0,""
5,82596,"v_mad_co_i64_i32 v[19:20], null, v17, s12, 0",78,312,0,697,""
5,82604,"ds_load_b32 v8, v13 offset:7680",78,78,0,1808,""
5,82612,"v_lshlrev_b64_e32 v[21:22], 2, v[6:7]",78,199,43,789,""
5,82616,"v_lshlrev_b64_e32 v[19:20], 2, v[19:20]",78,156,0,100,""
5,82620,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82624,"v_add_co_u32 v19, s3, s20, v19",78,78,0,600,""
5,82632,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82636,"v_add_co_ci_u32_e64 v20, null, s21, v20, s3",78,115,37,1552,""
5,82644,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82648,"v_add_co_u32 v19, s3, v19, v21",78,78,0,71,""
5,82656,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82660,"v_add_co_ci_u32_e64 v20, null, v20, v22, s3",78,78,0,1807,""
5,82668,"s_wait_dscnt 0x0",78,1148,1070,0,""
5,82672,"global_store_b32 v[19:20], v8, off",78,237,3,1263,""
5,82684,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82688,"s_or_b32 exec_lo, exec_lo, s4",78,78,0,0,""
5,82692,"s_and_b32 s3, s10, s2",78,78,0,0,""
5,82696,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82700,"s_and_saveexec_b32 s4, s3",78,78,0,631,""
5,82704,"s_cbranch_execnz 63941",78,78,0,654,""
5,82708,"s_branch 63962",78,78,0,154,""
5,82712,"v_mad_co_i64_i32 v[21:22], null, v20, s12, 0",0,0,0,0,""
5,82720,"ds_load_b32 v8, v13 offset:1280",0,0,0,0,""
5,82728,"v_lshlrev_b64_e32 v[23:24], 2, v[0:1]",0,0,0,0,""
5,82732,"v_lshlrev_b64_e32 v[21:22], 2, v[21:22]",0,0,0,0,""
5,82736,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82740,"v_add_co_u32 v21, s5, s20, v21",0,0,0,0,""
5,82748,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82752,"v_add_co_ci_u32_e64 v22, null, s21, v22, s5",0,0,0,0,""
5,82760,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82764,"v_add_co_u32 v21, s5, v21, v23",0,0,0,0,""
5,82772,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82776,"v_add_co_ci_u32_e64 v22, null, v22, v24, s5",0,0,0,0,""
5,82784,"s_wait_dscnt 0x0",0,0,0,0,""
5,82788,"global_store_b32 v[21:22], v8, off",0,0,0,0,""
5,82800,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82804,"s_or_b32 exec_lo, exec_lo, s6",0,0,0,0,""
5,82808,"s_and_b32 s5, s8, s3",0,0,0,0,""
5,82812,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82816,"s_and_saveexec_b32 s6, s5",0,0,0,0,""
5,82820,"s_cbranch_execz 64004",0,0,0,0,""
5,82824,"v_mad_co_i64_i32 v[21:22], null, v19, s12, 0",0,0,0,0,""
5,82832,"ds_load_b32 v8, v13 offset:2560",0,0,0,0,""
5,82840,"v_lshlrev_b64_e32 v[23:24], 2, v[2:3]",0,0,0,0,""
5,82844,"v_lshlrev_b64_e32 v[21:22], 2, v[21:22]",0,0,0,0,""
5,82848,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82852,"v_add_co_u32 v21, s5, s20, v21",0,0,0,0,""
5,82860,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82864,"v_add_co_ci_u32_e64 v22, null, s21, v22, s5",0,0,0,0,""
5,82872,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82876,"v_add_co_u32 v21, s5, v21, v23",0,0,0,0,""
5,82884,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82888,"v_add_co_ci_u32_e64 v22, null, v22, v24, s5",0,0,0,0,""
5,82896,"s_wait_dscnt 0x0",0,0,0,0,""
5,82900,"global_store_b32 v[21:22], v8, off",0,0,0,0,""
5,82912,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82916,"s_or_b32 exec_lo, exec_lo, s6",0,0,0,0,""
5,82920,"s_and_b32 s5, s8, s4",0,0,0,0,""
5,82924,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82928,"s_and_saveexec_b32 s6, s5",0,0,0,0,""
5,82932,"s_cbranch_execz 63982",0,0,0,0,""
5,82936,"v_mad_co_i64_i32 v[21:22], null, v20, s12, 0",0,0,0,0,""
5,82944,"ds_load_b32 v8, v13 offset:3840",0,0,0,0,""
5,82952,"v_lshlrev_b64_e32 v[23:24], 2, v[2:3]",0,0,0,0,""
5,82956,"v_lshlrev_b64_e32 v[21:22], 2, v[21:22]",0,0,0,0,""
5,82960,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82964,"v_add_co_u32 v21, s5, s20, v21",0,0,0,0,""
5,82972,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,82976,"v_add_co_ci_u32_e64 v22, null, s21, v22, s5",0,0,0,0,""
5,82984,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82988,"v_add_co_u32 v21, s5, v21, v23",0,0,0,0,""
5,82996,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83000,"v_add_co_ci_u32_e64 v22, null, v22, v24, s5",0,0,0,0,""
5,83008,"s_wait_dscnt 0x0",0,0,0,0,""
5,83012,"global_store_b32 v[21:22], v8, off",0,0,0,0,""
5,83024,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83028,"s_or_b32 exec_lo, exec_lo, s6",0,0,0,0,""
5,83032,"s_and_b32 s5, s9, s3",0,0,0,0,""
5,83036,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83040,"s_and_saveexec_b32 s6, s5",0,0,0,0,""
5,83044,"s_cbranch_execz 63960",0,0,0,0,""
5,83048,"v_mad_co_i64_i32 v[21:22], null, v19, s12, 0",0,0,0,0,""
5,83056,"ds_load_b32 v8, v13 offset:5120",0,0,0,0,""
5,83064,"v_lshlrev_b64_e32 v[23:24], 2, v[4:5]",0,0,0,0,""
5,83068,"v_lshlrev_b64_e32 v[21:22], 2, v[21:22]",0,0,0,0,""
5,83072,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83076,"v_add_co_u32 v21, s5, s20, v21",0,0,0,0,""
5,83084,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83088,"v_add_co_ci_u32_e64 v22, null, s21, v22, s5",0,0,0,0,""
5,83096,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83100,"v_add_co_u32 v21, s5, v21, v23",0,0,0,0,""
5,83108,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83112,"v_add_co_ci_u32_e64 v22, null, v22, v24, s5",0,0,0,0,""
5,83120,"s_wait_dscnt 0x0",0,0,0,0,""
5,83124,"global_store_b32 v[21:22], v8, off",0,0,0,0,""
5,83136,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83140,"s_or_b32 exec_lo, exec_lo, s6",0,0,0,0,""
5,83144,"s_and_b32 s5, s9, s4",0,0,0,0,""
5,83148,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83152,"s_and_saveexec_b32 s6, s5",0,0,0,0,""
5,83156,"s_cbranch_execz 63938",0,0,0,0,""
5,83160,"v_mad_co_i64_i32 v[21:22], null, v20, s12, 0",0,0,0,0,""
5,83168,"ds_load_b32 v8, v13 offset:6400",0,0,0,0,""
5,83176,"v_lshlrev_b64_e32 v[23:24], 2, v[4:5]",0,0,0,0,""
5,83180,"v_lshlrev_b64_e32 v[21:22], 2, v[21:22]",0,0,0,0,""
5,83184,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83188,"v_add_co_u32 v21, s5, s20, v21",0,0,0,0,""
5,83196,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83200,"v_add_co_ci_u32_e64 v22, null, s21, v22, s5",0,0,0,0,""
5,83208,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83212,"v_add_co_u32 v21, s5, v21, v23",0,0,0,0,""
5,83220,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83224,"v_add_co_ci_u32_e64 v22, null, v22, v24, s5",0,0,0,0,""
5,83232,"s_wait_dscnt 0x0",0,0,0,0,""
5,83236,"global_store_b32 v[21:22], v8, off",0,0,0,0,""
5,83248,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83252,"s_or_b32 exec_lo, exec_lo, s6",0,0,0,0,""
5,83256,"s_and_b32 s5, s10, s3",0,0,0,0,""
5,83260,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83264,"s_and_saveexec_b32 s6, s5",0,0,0,0,""
5,83268,"s_cbranch_execz 63916",0,0,0,0,""
5,83272,"v_mad_co_i64_i32 v[21:22], null, v19, s12, 0",0,0,0,0,""
5,83280,"ds_load_b32 v8, v13 offset:7680",0,0,0,0,""
5,83288,"v_lshlrev_b64_e32 v[23:24], 2, v[6:7]",0,0,0,0,""
5,83292,"v_lshlrev_b64_e32 v[21:22], 2, v[21:22]",0,0,0,0,""
5,83296,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83300,"v_add_co_u32 v21, s5, s20, v21",0,0,0,0,""
5,83308,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83312,"v_add_co_ci_u32_e64 v22, null, s21, v22, s5",0,0,0,0,""
5,83320,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83324,"v_add_co_u32 v21, s5, v21, v23",0,0,0,0,""
5,83332,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83336,"v_add_co_ci_u32_e64 v22, null, v22, v24, s5",0,0,0,0,""
5,83344,"s_wait_dscnt 0x0",0,0,0,0,""
5,83348,"global_store_b32 v[21:22], v8, off",0,0,0,0,""
5,83360,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83364,"s_or_b32 exec_lo, exec_lo, s6",0,0,0,0,""
5,83368,"s_and_b32 s5, s10, s4",0,0,0,0,""
5,83372,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83376,"s_and_saveexec_b32 s6, s5",0,0,0,0,""
5,83380,"s_cbranch_execnz 63894",0,0,0,0,""
5,83384,"s_branch 63915",0,0,0,0,""
5,83388,"v_mad_co_i64_i32 v[23:24], null, v22, s12, 0",0,0,0,0,""
5,83396,"ds_load_b32 v8, v13 offset:1280",0,0,0,0,""
5,83404,"v_lshlrev_b64_e32 v[25:26], 2, v[0:1]",0,0,0,0,""
5,83408,"v_lshlrev_b64_e32 v[23:24], 2, v[23:24]",0,0,0,0,""
5,83412,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83416,"v_add_co_u32 v1, s7, s20, v23",0,0,0,0,""
5,83424,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83428,"v_add_co_ci_u32_e64 v24, null, s21, v24, s7",0,0,0,0,""
5,83436,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83440,"v_add_co_u32 v23, s7, v1, v25",0,0,0,0,""
5,83448,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83452,"v_add_co_ci_u32_e64 v24, null, v24, v26, s7",0,0,0,0,""
5,83460,"s_wait_dscnt 0x0",0,0,0,0,""
5,83464,"global_store_b32 v[23:24], v8, off",0,0,0,0,""
5,83476,"s_or_b32 exec_lo, exec_lo, s11",0,0,0,0,""
5,83480,"s_and_b32 s7, s8, s5",0,0,0,0,""
5,83484,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83488,"s_and_saveexec_b32 s11, s7",0,0,0,0,""
5,83492,"s_cbranch_execz 63956",0,0,0,0,""
5,83496,"v_mad_co_i64_i32 v[23:24], null, v21, s12, 0",0,0,0,0,""
5,83504,"ds_load_b32 v1, v13 offset:2560",0,0,0,0,""
5,83512,"v_lshlrev_b64_e32 v[25:26], 2, v[2:3]",0,0,0,0,""
5,83516,"v_lshlrev_b64_e32 v[23:24], 2, v[23:24]",0,0,0,0,""
5,83520,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83524,"v_add_co_u32 v8, s7, s20, v23",0,0,0,0,""
5,83532,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83536,"v_add_co_ci_u32_e64 v24, null, s21, v24, s7",0,0,0,0,""
5,83544,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83548,"v_add_co_u32 v23, s7, v8, v25",0,0,0,0,""
5,83556,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83560,"v_add_co_ci_u32_e64 v24, null, v24, v26, s7",0,0,0,0,""
5,83568,"s_wait_dscnt 0x0",0,0,0,0,""
5,83572,"global_store_b32 v[23:24], v1, off",0,0,0,0,""
5,83584,"s_or_b32 exec_lo, exec_lo, s11",0,0,0,0,""
5,83588,"s_and_b32 s7, s8, s6",0,0,0,0,""
5,83592,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83596,"s_and_saveexec_b32 s8, s7",0,0,0,0,""
5,83600,"s_cbranch_execz 63934",0,0,0,0,""
5,83604,"v_mad_co_i64_i32 v[23:24], null, v22, s12, 0",0,0,0,0,""
5,83612,"ds_load_b32 v8, v13 offset:3840",0,0,0,0,""
5,83620,"v_lshlrev_b64_e32 v[1:2], 2, v[2:3]",0,0,0,0,""
5,83624,"v_lshlrev_b64_e32 v[23:24], 2, v[23:24]",0,0,0,0,""
5,83628,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83632,"v_add_co_u32 v3, s7, s20, v23",0,0,0,0,""
5,83640,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83644,"v_add_co_ci_u32_e64 v23, null, s21, v24, s7",0,0,0,0,""
5,83652,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83656,"v_add_co_u32 v1, s7, v3, v1",0,0,0,0,""
5,83664,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83668,"v_add_co_ci_u32_e64 v2, null, v23, v2, s7",0,0,0,0,""
5,83676,"s_wait_dscnt 0x0",0,0,0,0,""
5,83680,"global_store_b32 v[1:2], v8, off",0,0,0,0,""
5,83692,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83696,"s_or_b32 exec_lo, exec_lo, s8",0,0,0,0,""
5,83700,"s_and_b32 s7, s9, s5",0,0,0,0,""
5,83704,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83708,"s_and_saveexec_b32 s8, s7",0,0,0,0,""
5,83712,"s_cbranch_execz 63912",0,0,0,0,""
5,83716,"v_mad_co_i64_i32 v[1:2], null, v21, s12, 0",0,0,0,0,""
5,83724,"ds_load_b32 v3, v13 offset:5120",0,0,0,0,""
5,83732,"v_lshlrev_b64_e32 v[23:24], 2, v[4:5]",0,0,0,0,""
5,83736,"v_lshlrev_b64_e32 v[1:2], 2, v[1:2]",0,0,0,0,""
5,83740,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83744,"v_add_co_u32 v1, s7, s20, v1",0,0,0,0,""
5,83752,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83756,"v_add_co_ci_u32_e64 v2, null, s21, v2, s7",0,0,0,0,""
5,83764,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83768,"v_add_co_u32 v1, s7, v1, v23",0,0,0,0,""
5,83776,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83780,"v_add_co_ci_u32_e64 v2, null, v2, v24, s7",0,0,0,0,""
5,83788,"s_wait_dscnt 0x0",0,0,0,0,""
5,83792,"global_store_b32 v[1:2], v3, off",0,0,0,0,""
5,83804,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83808,"s_or_b32 exec_lo, exec_lo, s8",0,0,0,0,""
5,83812,"s_and_b32 s7, s9, s6",0,0,0,0,""
5,83816,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83820,"s_and_saveexec_b32 s8, s7",0,0,0,0,""
5,83824,"s_cbranch_execz 63890",0,0,0,0,""
5,83828,"v_mad_co_i64_i32 v[1:2], null, v22, s12, 0",0,0,0,0,""
5,83836,"ds_load_b32 v8, v13 offset:6400",0,0,0,0,""
5,83844,"v_lshlrev_b64_e32 v[3:4], 2, v[4:5]",0,0,0,0,""
5,83848,"v_lshlrev_b64_e32 v[1:2], 2, v[1:2]",0,0,0,0,""
5,83852,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83856,"v_add_co_u32 v1, s7, s20, v1",0,0,0,0,""
5,83864,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83868,"v_add_co_ci_u32_e64 v2, null, s21, v2, s7",0,0,0,0,""
5,83876,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,83880,"v_add_co_u32 v1, s7, v1, v3",0,0,0,0,""
5,83888,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
5,83892,"v_add_co_ci_u32_e64 v2, null, v2, v4, s7",0,0,0,0,""
5,83900,"s_wait_dscnt 0x0",0,0,0,0,""
5,83904,"global_store_b32 v[1:2], v8, off",0,0,0,0,""
5,83916,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83920,"s_or_b32 exec_lo, exec_lo, s8",0,0,0,0,""
5,83924,"s_and_b32 s7, s10, s5",0,0,0,0,""
5,83928,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,83932,"s_and_saveexec_b32 s8, s7",0,0,0,0,""
5,83936,"s_cbranch_execz 63868",0,0,0,0,""
5,83940,"v_mad_co_i64_i32 v[1:2], null, v21, s12, 0",0,0,0,0,""
5,83948,"ds_load_b32 v5, v13 offset:7680",0,0,0,0,""
5,83956,"v_lshlrev_b64_e32 v[3:4], 2, v[6:7]",0,0,0,0,""
5,83960,"v_lshlrev_b64_e32 v[1:2], 2, v[1:2]",0,0,0,0,""
