"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
3,16288,"s_wait_dscnt 0x0",16,496,480,0,""
3,16292,"v_sub_f32_e32 v50, v50, v51",16,16,0,0,""
3,16296,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
3,16300,"v_mul_f32_e32 v51, 0x3fb8aa3b, v50",16,16,0,64,""
3,16308,"v_fma_f32 v52, 0x3fb8aa3b, v50, -v51",16,16,0,64,""
3,16320,"v_rndne_f32_e32 v53, v51",16,16,0,0,""
3,16324,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
3,16328,"v_dual_sub_f32 v51, v51, v53 :: v_dual_fmac_f32 v52, 0x32a5705f, v50",16,16,0,64,""
3,16340,"v_cmp_ngt_f32_e64 s17, 0xc2ce8ed0, v50",16,16,0,0,""
3,16352,"v_add_f32_e32 v51, v51, v52",16,16,0,48,""
3,16356,"v_cvt_i32_f32_e32 v52, v53",16,16,0,0,""
3,16360,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
3,16364,"v_exp_f32_e32 v51, v51",16,64,0,45,""
3,16368,"v_ldexp_f32 v51, v51, v52",16,16,0,96,""
3,16376,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
3,16380,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
3,16384,"v_cndmask_b32_e64 v51, 0, v51, s17",16,16,0,64,""
3,16392,"v_cmp_nlt_f32_e64 s17, 0x42b17218, v50",16,16,0,0,""
3,16404,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
3,16408,"v_cndmask_b32_e64 v50, 0x7f800000, v51, s17",16,16,0,272,""
3,16420,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
3,16424,"v_fma_mixhi_f16 v50, v55, v50, 0",16,16,0,64,""
3,16432,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,16436,"s_or_b32 exec_lo, exec_lo, s39",64,64,0,450,""
3,16440,"v_mov_b16_e32 v50.l, 0",64,64,0,509,""
3,16444,"s_and_b32 s17, s16, s14",64,64,0,1,""
3,16448,"ds_store_b16_d16_hi v146, v50 offset:16906",64,128,0,887,""
3,16456,"v_mov_b16_e32 v51.l, v50.l",64,64,0,392,""
3,16460,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,16464,"s_and_saveexec_b32 s39, s17",64,64,0,0,""
3,16468,"s_cbranch_execz 40",64,64,0,511,""
3,16472,"ds_load_b32 v51, v121 offset:60416",16,16,0,96,""
3,16480,"ds_load_b32 v52, v144 offset:60440",16,16,0,0,""
3,16488,"s_wait_dscnt 0x0",16,499,483,0,""
3,16492,"v_sub_f32_e32 v51, v51, v52",16,16,0,0,""
3,16496,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
3,16500,"v_mul_f32_e32 v52, 0x3fb8aa3b, v51",16,16,0,64,""
3,16508,"v_fma_f32 v53, 0x3fb8aa3b, v51, -v52",16,16,0,64,""
3,16520,"v_rndne_f32_e32 v54, v52",16,16,0,0,""
3,16524,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
3,16528,"v_dual_sub_f32 v52, v52, v54 :: v_dual_fmac_f32 v53, 0x32a5705f, v51",16,16,0,64,""
3,16540,"v_cmp_ngt_f32_e64 s17, 0xc2ce8ed0, v51",16,16,0,0,""
3,16552,"v_add_f32_e32 v52, v52, v53",16,16,0,48,""
3,16556,"v_cvt_i32_f32_e32 v53, v54",16,16,0,0,""
3,16560,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
3,16564,"v_exp_f32_e32 v52, v52",16,64,0,48,""
3,16568,"v_ldexp_f32 v52, v52, v53",16,16,0,94,""
3,16576,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
3,16580,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
3,16584,"v_cndmask_b32_e64 v52, 0, v52, s17",16,16,0,64,""
3,16592,"v_cmp_nlt_f32_e64 s17, 0x42b17218, v51",16,16,0,0,""
3,16604,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
3,16608,"v_cndmask_b32_e64 v51, 0x7f800000, v52, s17",16,16,0,272,""
3,16620,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
3,16624,"v_fma_mixlo_f16 v51, v56, v51, 0",16,16,0,64,""
3,16632,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,16636,"s_or_b32 exec_lo, exec_lo, s39",64,64,0,443,""
3,16640,"s_and_b32 s17, s16, s15",64,64,0,1,""
3,16644,"ds_store_b16 v146, v51 offset:16908",64,128,0,544,""
3,16652,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,16656,"s_and_saveexec_b32 s39, s17",64,64,0,0,""
3,16660,"s_cbranch_execz 40",64,64,0,511,""
3,16664,"ds_load_b32 v50, v121 offset:60416",16,16,0,32,""
3,16672,"ds_load_b32 v51, v144 offset:60444",16,16,0,0,""
3,16680,"s_wait_dscnt 0x0",16,496,480,0,""
3,16684,"v_sub_f32_e32 v50, v50, v51",16,16,0,0,""
3,16688,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
3,16692,"v_mul_f32_e32 v51, 0x3fb8aa3b, v50",16,16,0,64,""
3,16700,"v_fma_f32 v52, 0x3fb8aa3b, v50, -v51",16,16,0,64,""
3,16712,"v_rndne_f32_e32 v53, v51",16,16,0,0,""
3,16716,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
3,16720,"v_dual_sub_f32 v51, v51, v53 :: v_dual_fmac_f32 v52, 0x32a5705f, v50",16,16,0,64,""
3,16732,"v_cmp_ngt_f32_e64 s17, 0xc2ce8ed0, v50",16,16,0,0,""
3,16744,"v_add_f32_e32 v51, v51, v52",16,16,0,48,""
3,16748,"v_cvt_i32_f32_e32 v52, v53",16,16,0,0,""
3,16752,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
3,16756,"v_exp_f32_e32 v51, v51",16,64,0,48,""
3,16760,"v_ldexp_f32 v51, v51, v52",16,16,0,95,""
3,16768,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
3,16772,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
3,16776,"v_cndmask_b32_e64 v51, 0, v51, s17",16,16,0,64,""
3,16784,"v_cmp_nlt_f32_e64 s17, 0x42b17218, v50",16,16,0,0,""
3,16796,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
3,16800,"v_cndmask_b32_e64 v50, 0x7f800000, v51, s17",16,16,0,272,""
3,16812,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
3,16816,"v_fma_mixlo_f16 v50, v57, v50, 0",16,16,0,64,""
3,16824,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,16828,"s_or_b32 exec_lo, exec_lo, s39",64,64,0,442,""
3,16832,"ds_store_b16 v146, v50 offset:16910",64,128,0,609,""
3,16840,"v_mul_lo_u32 v50, 0xc00, v152",64,256,0,394,""
3,16852,"s_wait_dscnt 0x0",64,1461,1397,0,""
3,16856,"s_barrier_signal -1",64,64,0,0,""
3,16860,"s_mul_u64 s[40:41], s[30:31], 0x1800",64,321,1,0,""
3,16868,"v_dual_mul_f32 v43, v153, v43 :: v_dual_add_nc_u32 v52, 0xa000, v128",64,64,0,0,""
3,16880,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,16884,"s_add_nc_u64 s[40:41], s[36:37], s[40:41]",64,64,0,508,""
3,16888,"v_dual_mul_f32 v42, v153, v42 :: v_dual_add_nc_u32 v53, 0xa000, v147",64,64,0,0,""
3,16900,"v_or_b32_e32 v102, v114, v50",64,64,0,0,""
3,16904,"v_dual_mul_f32 v45, v153, v45 :: v_dual_mul_f32 v46, v153, v46",64,64,0,0,""
3,16912,"v_dual_mul_f32 v41, v153, v41 :: v_dual_mul_f32 v48, v153, v48",64,64,0,0,""
3,16920,"v_mul_f32_e32 v49, v153, v49",64,64,0,0,""
3,16924,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_4) | instid1(VALU_DEP_3)",0,0,0,0,""
3,16928,"v_lshlrev_b64_e32 v[50:51], 1, v[102:103]",64,132,4,67,""
3,16932,"v_add_nc_u32_e32 v102, 0xc800, v147",64,67,3,0,""
3,16940,"v_dual_mul_f32 v34, v153, v34 :: v_dual_mul_f32 v35, v153, v35",64,64,0,0,""
3,16948,"s_barrier_wait 0xffff",64,79163,0,0,""
3,16952,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,16956,"v_add_co_u32 v50, s17, s40, v50",64,64,0,0,""
3,16964,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
3,16968,"v_add_co_ci_u32_e64 v51, null, s41, v51, s17",64,64,0,1023,""
3,16976,"ds_load_2addr_b64 v[58:61], v52 offset0:192 offset1:194",64,548,484,1024,""
3,16984,"ds_load_2addr_b64 v[66:69], v52 offset0:196 offset1:198",64,176,112,0,""
3,16992,"ds_load_2addr_b64 v[70:73], v53 offset0:192 offset1:194",64,224,160,0,""
3,17000,"ds_load_2addr_b64 v[74:77], v53 offset0:196 offset1:198",64,960,896,0,""
3,17008,"ds_load_2addr_b64 v[78:81], v52 offset0:200 offset1:202",64,64,0,778,""
3,17016,"s_clause 0x3",64,192,128,0,""
3,17020,"global_load_b64 v[82:83], v[50:51], off",64,176,48,2704,""
3,17032,"global_load_b64 v[84:85], v[50:51], off offset:16",64,128,0,0,""
3,17044,"global_load_b64 v[86:87], v[50:51], off offset:32",64,128,0,0,""
3,17056,"global_load_b64 v[88:89], v[50:51], off offset:48",64,128,0,0,""
3,17068,"ds_load_2addr_b64 v[154:157], v53 offset0:200 offset1:202",64,704,640,861,""
3,17076,"ds_load_2addr_b64 v[158:161], v52 offset0:204 offset1:206",64,400,336,0,""
3,17084,"ds_load_2addr_b64 v[162:165], v53 offset0:204 offset1:206",64,64,0,304,""
3,17092,"s_clause 0x3",64,192,128,0,""
3,17096,"global_load_b64 v[166:167], v[50:51], off offset:64",64,128,0,3823,""
3,17108,"global_load_b64 v[168:169], v[50:51], off offset:80",64,128,0,0,""
3,17120,"global_load_b64 v[170:171], v[50:51], off offset:96",64,128,0,0,""
3,17132,"global_load_b64 v[172:173], v[50:51], off offset:112",64,128,0,0,""
3,17144,"v_dual_mul_f32 v38, v153, v38 :: v_dual_mul_f32 v39, v153, v39",64,64,0,640,""
3,17152,"v_mul_f32_e32 v40, v153, v40",64,64,0,0,""
3,17156,"v_dual_mul_f32 v44, v153, v44 :: v_dual_mul_f32 v47, v153, v47",64,64,0,0,""
3,17164,"v_dual_mul_f32 v36, v153, v36 :: v_dual_mul_f32 v37, v153, v37",64,64,0,0,""
3,17172,"s_wait_loadcnt_dscnt 0x607",64,19804,19740,0,""
3,17176,"v_wmma_f32_16x16x16_f16 v[50:57], v[82:85], v[58:61], 0",64,1024,0,2186,""
3,17184,"s_wait_dscnt 0x5",64,64,0,0,""
3,17188,"v_wmma_f32_16x16x16_f16 v[58:65], v[82:85], v[70:73], 0",64,1024,0,836,""
3,17196,"s_wait_loadcnt 0x4",64,64,0,0,""
3,17200,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
3,17204,"v_wmma_f32_16x16x16_f16 v[50:57], v[86:89], v[66:69], v[50:57]",64,2617,1593,256,""
3,17212,"v_add_nc_u32_e32 v66, 0xc800, v133",64,64,0,887,""
3,17220,"s_wait_dscnt 0x4",64,190,126,0,""
3,17224,"v_wmma_f32_16x16x16_f16 v[58:65], v[86:89], v[74:77], v[58:65]",64,1516,492,0,""
3,17232,"v_add_nc_u32_e32 v67, 0xd080, v133",64,1967,1903,0,""
3,17240,"v_add_nc_u32_e32 v87, 0x4000, v134",64,64,0,769,""
3,17248,"s_wait_loadcnt_dscnt 0x203",64,348,284,0,""
3,17252,"v_wmma_f32_16x16x16_f16 v[50:57], v[166:169], v[78:81], v[50:57]",64,1024,0,1064,""
3,17260,"s_wait_dscnt 0x2",64,64,0,0,""
3,17264,"v_wmma_f32_16x16x16_f16 v[58:65], v[166:169], v[154:157], v[58:65]",64,1024,0,489,""
3,17272,"s_wait_loadcnt_dscnt 0x1",64,64,0,0,""
3,17276,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
3,17280,"v_wmma_f32_16x16x16_f16 v[50:57], v[170:173], v[158:161], v[50:57]",64,1024,0,1070,""
3,17288,"s_wait_dscnt 0x0",64,64,0,0,""
3,17292,"v_wmma_f32_16x16x16_f16 v[58:65], v[170:173], v[162:165], v[58:65]",64,1959,935,591,""
3,17300,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
3,17304,"v_cvt_f16_f32_e32 v50.l, v50",64,481,417,785,""
3,17308,"v_cvt_f16_f32_e32 v50.h, v51",64,515,451,0,""
3,17312,"v_cvt_f16_f32_e32 v51.l, v52",64,635,571,0,""
3,17316,"v_cvt_f16_f32_e32 v51.h, v53",64,650,586,0,""
3,17320,"v_cvt_f16_f32_e32 v52.l, v54",64,662,598,0,""
3,17324,"v_cvt_f16_f32_e32 v52.h, v55",64,748,684,0,""
3,17328,"v_cvt_f16_f32_e32 v53.l, v56",64,604,540,0,""
3,17332,"v_cvt_f16_f32_e32 v53.h, v57",64,897,833,0,""
3,17336,"v_cvt_f16_f32_e32 v54.l, v58",64,64,0,0,""
3,17340,"v_cvt_f16_f32_e32 v54.h, v59",64,64,0,0,""
3,17344,"v_cvt_f16_f32_e32 v55.l, v60",64,64,0,0,""
3,17348,"v_cvt_f16_f32_e32 v55.h, v61",64,64,0,0,""
3,17352,"v_cvt_f16_f32_e32 v56.l, v62",64,64,0,0,""
3,17356,"v_cvt_f16_f32_e32 v56.h, v63",64,64,0,0,""
3,17360,"v_cvt_f16_f32_e32 v57.l, v64",64,64,0,0,""
3,17364,"v_cvt_f16_f32_e32 v57.h, v65",64,64,0,10,""
3,17368,"ds_store_2addr_b64 v66, v[50:51], v[52:53] offset1:1",64,320,0,1088,""
3,17376,"ds_store_2addr_b64 v67, v[54:55], v[56:57] offset1:1",64,320,0,0,""
3,17384,"v_add_nc_u32_e32 v50, 0xc800, v128",64,64,0,1082,""
3,17392,"s_wait_dscnt 0x0",64,1348,1284,0,""
3,17396,"s_barrier_signal -1",64,64,0,0,""
3,17400,"s_barrier_wait 0xffff",64,11642,0,0,""
3,17404,"ds_load_2addr_b64 v[51:54], v87 offset0:64 offset1:66",64,5271,5207,0,""
3,17412,"ds_load_2addr_b64 v[55:58], v50 offset1:2",64,640,576,0,""
3,17420,"ds_load_2addr_b64 v[59:62], v102 offset1:2",64,112,48,0,""
3,17428,"ds_load_2addr_b64 v[63:66], v87 offset0:68 offset1:70",64,639,575,0,""
3,17436,"ds_load_2addr_b64 v[67:70], v50 offset0:4 offset1:6",64,64,0,0,""
3,17444,"ds_load_2addr_b64 v[71:74], v102 offset0:4 offset1:6",64,800,736,0,""
3,17452,"ds_load_2addr_b64 v[75:78], v87 offset0:72 offset1:74",64,64,0,0,""
3,17460,"ds_load_2addr_b64 v[79:82], v50 offset0:8 offset1:10",64,926,862,0,""
3,17468,"ds_load_2addr_b64 v[83:86], v102 offset0:8 offset1:10",64,64,0,0,""
3,17476,"ds_load_2addr_b64 v[87:90], v87 offset0:76 offset1:78",64,1709,1645,0,""
3,17484,"ds_load_2addr_b64 v[152:155], v50 offset0:12 offset1:14",64,64,0,0,""
3,17492,"ds_load_2addr_b64 v[156:159], v102 offset0:12 offset1:14",64,64,0,635,""
3,17500,"s_wait_dscnt 0xa",64,3455,3391,0,""
3,17504,"v_wmma_f32_16x16x16_f16 v[42:49], v[55:58], v[51:54], v[42:49]",64,1024,0,862,""
3,17512,"s_wait_dscnt 0x9",64,64,0,0,""
3,17516,"v_wmma_f32_16x16x16_f16 v[34:41], v[59:62], v[51:54], v[34:41]",64,1024,0,46,""
3,17524,"s_wait_dscnt 0x7",64,112,48,0,""
3,17528,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
3,17532,"v_wmma_f32_16x16x16_f16 v[42:49], v[67:70], v[63:66], v[42:49]",64,1024,0,94,""
3,17540,"s_wait_dscnt 0x6",64,95,31,0,""
3,17544,"v_wmma_f32_16x16x16_f16 v[34:41], v[71:74], v[63:66], v[34:41]",64,1024,0,992,""
3,17552,"s_wait_dscnt 0x4",64,111,47,0,""
3,17556,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
3,17560,"v_wmma_f32_16x16x16_f16 v[42:49], v[79:82], v[75:78], v[42:49]",64,1024,0,1017,""
3,17568,"s_wait_dscnt 0x3",64,95,31,0,""
3,17572,"v_wmma_f32_16x16x16_f16 v[34:41], v[83:86], v[75:78], v[34:41]",64,1024,0,0,""
3,17580,"s_wait_dscnt 0x1",64,160,96,0,""
3,17584,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
3,17588,"v_wmma_f32_16x16x16_f16 v[42:49], v[152:155], v[87:90], v[42:49]",64,1024,0,32,""
3,17596,"s_wait_dscnt 0x0",64,64,0,0,""
3,17600,"v_wmma_f32_16x16x16_f16 v[34:41], v[156:159], v[87:90], v[34:41]",64,1152,128,0,""
3,17608,"s_and_saveexec_b32 s17, s16",64,64,0,0,""
3,17612,"s_cbranch_execz 63408",64,64,0,160,""
3,17616,"v_add_nc_u32_e32 v51, s38, v118",64,64,0,128,""
3,17620,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
3,17624,"v_mad_co_i64_i32 v[51:52], null, v51, 48, s[24:25]",64,256,0,637,""
3,17632,"v_lshlrev_b64_e32 v[51:52], 9, v[51:52]",64,128,0,670,""
3,17636,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
3,17640,"v_add_co_u32 v51, s16, v149, v51",64,64,0,1710,""
3,17648,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
3,17652,"v_add_co_ci_u32_e64 v52, null, v150, v52, s16",64,64,0,3076,""
3,17660,"s_clause 0x3",64,192,128,0,""
3,17664,"global_store_b128 v[51:52], v[42:45], off",64,384,0,2907,""
3,17676,"global_store_b128 v[51:52], v[46:49], off offset:16",64,384,0,0,""
3,17688,"global_store_b128 v[51:52], v[34:37], off offset:64",64,384,0,0,""
3,17700,"global_store_b128 v[51:52], v[38:41], off offset:80",64,384,0,0,""
3,17712,"s_branch 63383",64,64,0,0,""
3,17716,"v_max3_num_f32 v1, |v26|, 0, |v27|",8,26,18,114,""
3,17724,"v_mbcnt_lo_u32_b32 v34, -1, 0",8,8,0,8,""
3,17732,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
3,17736,"v_max3_num_f32 v1, v1, |v28|, |v29|",8,8,0,16,""
3,17744,"v_xor_b32_e32 v35, 16, v34",8,8,0,8,""
3,17748,"v_bfi_b32 v36, v34, 0, 32",8,8,0,0,""
3,17756,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
3,17760,"v_max3_num_f32 v1, v1, |v30|, |v31|",8,8,0,8,""
3,17768,"v_cmp_lt_u32_e32 vcc_lo, v35, v36",8,8,0,18,""
3,17772,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_2) | instid1(VALU_DEP_2)",0,0,0,0,""
3,17776,"v_max3_num_f32 v1, v1, |v32|, |v33|",8,8,0,16,""
3,17784,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
3,17788,"v_cndmask_b32_e32 v34, v34, v35, vcc_lo",8,40,32,112,""
3,17792,"v_max3_num_f32 v1, v1, |v18|, |v19|",8,8,0,4,""
3,17800,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
3,17804,"v_max3_num_f32 v1, v1, |v20|, |v21|",8,8,0,34,""
3,17812,"v_max3_num_f32 v1, v1, |v22|, |v23|",8,8,0,32,""
3,17820,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_3) | instid1(VALU_DEP_3)",0,0,0,0,""
3,17824,"v_max3_num_f32 v36, v1, |v24|, |v25|",8,12,4,32,""
3,17832,"v_and_b32_e32 v1, 16, v0",8,8,0,0,""
3,17836,"v_lshlrev_b32_e32 v35, 2, v34",8,14,6,0,""
3,17840,"v_lshlrev_b32_e32 v34, 2, v107",8,8,0,0,""
3,17844,"v_cmp_eq_u32_e32 vcc_lo, 0, v1",8,8,0,14,""
3,17848,"ds_bpermute_b32 v37, v35, v36",8,16,0,140,""
3,17856,"v_lshlrev_b32_e32 v1, 8, v108",8,12,4,52,""
3,17860,"s_and_saveexec_b32 s0, vcc_lo",8,8,0,0,""
3,17864,"s_cbranch_execz 10",8,8,0,64,""
3,17868,"s_wait_dscnt 0x0",8,144,136,0,""
3,17872,"v_dual_max_num_f32 v37, v37, v37 :: v_dual_max_num_f32 v36, v36, v36",8,14,6,0,""
3,17880,"v_lshlrev_b32_e32 v38, 6, v105",8,8,0,0,""
3,17884,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
3,17888,"v_max_num_f32_e32 v36, v36, v37",8,12,4,24,""
3,17892,"v_add3_u32 v37, v1, v38, v34",8,8,0,2,""
3,17900,"ds_store_b32 v37, v36 offset:59904",8,16,0,138,""
3,17908,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,17912,"s_or_b32 exec_lo, exec_lo, s0",8,8,0,0,""
3,17916,"v_max3_num_f32 v36, |v10|, 0, |v11|",8,8,0,66,""
3,17924,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
3,17928,"v_max3_num_f32 v36, v36, |v12|, |v13|",8,8,0,32,""
3,17936,"v_max3_num_f32 v36, v36, |v14|, |v15|",8,8,0,32,""
3,17944,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
3,17948,"v_max3_num_f32 v36, v36, |v16|, |v17|",8,8,0,32,""
3,17956,"v_max3_num_f32 v36, v36, |v2|, |v3|",8,8,0,32,""
3,17964,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
3,17968,"v_max3_num_f32 v36, v36, |v4|, |v5|",8,8,0,32,""
3,17976,"v_max3_num_f32 v36, v36, |v6|, |v7|",8,8,0,32,""
3,17984,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
3,17988,"v_max3_num_f32 v36, v36, |v8|, |v9|",8,8,0,32,""
3,17996,"ds_bpermute_b32 v35, v35, v36",8,16,0,142,""
3,18004,"s_and_saveexec_b32 s0, vcc_lo",8,8,0,0,""
3,18008,"s_cbranch_execz 10",8,8,0,64,""
3,18012,"s_wait_dscnt 0x0",8,208,200,0,""
3,18016,"v_dual_max_num_f32 v35, v35, v35 :: v_dual_max_num_f32 v36, v36, v36",8,10,2,0,""
3,18024,"v_lshlrev_b32_e32 v37, 6, v106",8,8,0,2,""
3,18028,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
3,18032,"v_max_num_f32_e32 v35, v36, v35",8,8,0,22,""
3,18036,"v_add3_u32 v1, v1, v37, v34",8,8,0,2,""
3,18044,"ds_store_b32 v1, v35 offset:59904",8,16,0,140,""
3,18052,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,18056,"s_or_b32 exec_lo, exec_lo, s0",8,8,0,0,""
3,18060,"v_subrev_nc_u32_e32 v1, s20, v101",8,8,0,76,""
3,18064,"s_wait_dscnt 0x0",8,172,164,0,""
3,18068,"s_barrier_signal -1",8,8,0,0,""
3,18072,"v_and_b32_e32 v0, 0xd0, v0",8,10,2,0,""
3,18080,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
3,18084,"v_mul_lo_u32 v1, 0xffffff7c, v1",8,32,0,2,""
3,18096,"v_cmp_eq_u32_e64 s0, 0, v0",8,8,0,0,""
3,18104,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
3,18108,"v_add_nc_u32_e32 v1, v113, v1",8,8,0,23,""
3,18112,"s_barrier_wait 0xffff",8,214,0,0,""
3,18116,"ds_load_2addr_stride64_b32 v[34:35], v1 offset0:234 offset1:235",8,12,4,0,""
3,18124,"ds_load_2addr_stride64_b32 v[36:37], v1 offset0:236 offset1:237",8,8,0,0,""
3,18132,"s_wait_dscnt 0x1",8,302,294,0,""
3,18136,"v_max3_num_f32 v34, v34, 0, v35",8,8,0,6,""
3,18144,"s_wait_dscnt 0x0",8,24,16,0,""
3,18148,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
3,18152,"v_max3_num_f32 v34, v34, v36, v37",8,8,0,8,""
3,18160,"v_div_scale_f32 v35, null, 0x42fe0000, 0x42fe0000, v34",8,8,0,32,""
3,18172,"v_cmp_lt_f32_e64 s1, 0, v34",8,8,0,2,""
3,18180,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
3,18184,"v_rcp_f32_e32 v36, v35",8,32,0,26,""
3,18188,"v_fma_f32 v37, -v35, v36, 1.0",8,8,0,54,""
3,18196,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
3,18200,"v_fmac_f32_e32 v36, v37, v36",8,8,0,32,""
3,18204,"v_div_scale_f32 v37, vcc_lo, v34, 0x42fe0000, v34",8,8,0,0,""
3,18216,"v_mul_f32_e32 v38, v37, v36",8,8,0,34,""
3,18220,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
3,18224,"v_fma_f32 v39, -v35, v38, v37",8,8,0,42,""
3,18232,"v_fmac_f32_e32 v38, v39, v36",8,8,0,38,""
3,18236,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
3,18240,"v_fma_f32 v35, -v35, v38, v37",8,12,4,38,""
3,18248,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
3,18252,"v_div_fmas_f32 v35, v35, v36, v38",8,8,0,0,""
3,18260,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
3,18264,"v_div_fixup_f32 v35, v35, 0x42fe0000, v34",8,8,0,40,""
3,18276,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
3,18280,"v_cndmask_b32_e64 v0, 1.0, v35, s1",8,8,0,2,""
