"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
5,66048,"; gemm_mq4g256v2_residual_mmq_iu4_full_set",0,0,0,0,""
5,66048,"s_load_b96 s[12:14], s[0:1], 0x18",6006,13774,7768,268502,""
5,66056,"s_lshl_b32 s16, ttmp9, 7",6006,6859,853,0,""
5,66060,"s_lshl_b32 s18, ttmp7, 7",6006,6006,0,783,""
5,66064,"s_wait_kmcnt 0x0",6006,308156,302150,0,""
5,66068,"s_cmp_ge_i32 s16, s12",6006,12581,6575,0,""
5,66072,"s_cselect_b32 s2, -1, 0",6006,11366,5360,0,""
5,66076,"s_cmp_ge_i32 s18, s14",6006,12227,6221,0,""
5,66080,"s_cselect_b32 s3, -1, 0",6006,6006,0,1474,""
5,66084,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
5,66088,"s_or_b32 s2, s2, s3",6006,6006,0,11270,""
5,66092,"s_and_b32 vcc_lo, exec_lo, s2",6006,6006,0,8087,""
5,66096,"s_cbranch_vccnz 2966",6006,6006,0,58293,""
5,66100,"s_clause 0x1",6006,18004,11998,0,""
5,66104,"s_load_b128 s[4:7], s[0:1], 0x0",6006,11144,5138,0,""
5,66112,"s_load_b64 s[20:21], s[0:1], 0x10",6006,6211,205,0,""
5,66120,"s_ashr_i32 s0, s13, 31",6006,9561,3555,0,""
5,66124,"v_lshrrev_b32_e32 v2, 1, v0",6006,402482,396476,0,""
5,66128,"s_lshr_b32 s0, s0, 24",6006,16054,10048,0,""
5,66132,"v_and_b32_e32 v1, 1, v0",6006,135842,129836,0,""
5,66136,"s_add_co_i32 s0, s13, s0",6006,13833,7827,0,""
5,66140,"s_add_co_i32 s3, s12, -1",6006,6773,767,0,""
5,66144,"s_ashr_i32 s17, s0, 8",6006,7135,1129,0,""
5,66148,"s_mov_b32 s0, exec_lo",6006,7110,1104,0,""
5,66152,"s_mul_i32 s2, s17, 0x88",6006,13181,1169,0,""
5,66160,"v_cmpx_gt_u32_e32 0x100, v0",6006,6006,0,87637,""
5,66168,"s_cbranch_execz 44",6006,6006,0,113044,""
5,66172,"v_or_b32_e32 v5, s18, v2",6006,139948,133942,12003,""
5,66176,"v_dual_mov_b32 v4, 0 :: v_dual_lshlrev_b32 v3, 2, v1",6006,47344,41338,11508,""
5,66184,"s_mov_b32 s1, exec_lo",6006,8285,2279,25842,""
5,66188,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
5,66192,"v_cmpx_gt_i32_e64 s14, v5",6006,6006,0,82928,""
5,66200,"s_cbranch_execz 12",6006,6006,0,108526,""
5,66204,"s_wait_kmcnt 0x0",5931,17775,11844,0,""
5,66208,"v_mad_co_i64_i32 v[4:5], null, 0x48, v5, s[6:7]",5931,23724,0,131524,""
5,66220,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,66224,"v_add_co_u32 v4, vcc_lo, v4, v3",5931,5931,0,124226,""
5,66232,"v_add_co_ci_u32_e64 v5, null, 0, v5, vcc_lo",5931,5931,0,102967,""
5,66240,"global_load_b32 v4, v[4:5], off",5931,14582,2720,108443,""
5,66252,"s_or_b32 exec_lo, exec_lo, s1",6006,6006,0,1552,""
5,66256,"v_or_b32_e32 v7, s16, v2",6006,6006,0,219868,""
5,66260,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_2)",0,0,0,0,""
5,66264,"v_min_i32_e32 v5, s3, v7",6006,102186,96180,32563,""
5,66268,"v_cmp_gt_i32_e32 vcc_lo, s12, v7",6006,6006,0,45229,""
5,66272,"s_wait_kmcnt 0x0",6006,18000,11994,0,""
5,66276,"v_mad_co_i64_i32 v[5:6], null, s2, v5, s[4:5]",6006,24024,0,65928,""
5,66284,"global_load_b32 v5, v[5:6], off",6006,12012,0,116523,""
5,66296,"v_lshlrev_b32_e32 v6, 4, v1",6006,6006,0,178901,""
5,66300,"s_wait_loadcnt 0x0",6006,3209463,3203457,0,""
5,66304,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,66308,"v_lshrrev_b32_e32 v5, v6, v5",6006,6006,0,607734,""
5,66312,"v_cvt_f32_f16_e32 v5, v5.l",6006,6006,0,247510,""
5,66316,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,66320,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,66324,"v_dual_cndmask_b32 v5, 0, v5 :: v_dual_lshlrev_b32 v6, 3, v2",6006,6006,0,163390,""
5,66332,"v_add3_u32 v3, 0, v6, v3",6006,6006,0,125705,""
5,66340,"ds_store_2addr_stride64_b32 v3, v4, v5 offset0:48 offset1:56",6006,242200,224182,117147,""
5,66348,"s_or_b32 exec_lo, exec_lo, s0",6006,6006,0,519,""
5,66352,"v_lshrrev_b32_e32 v11, 2, v0",6006,652782,646776,281199,""
5,66356,"v_dual_mov_b32 v120, 0 :: v_dual_and_b32 v3, 3, v0",6006,202455,196449,0,""
5,66364,"s_add_co_i32 s8, s14, -1",6006,10418,4412,0,""
5,66368,"v_dual_mov_b32 v154, 0 :: v_dual_lshlrev_b32 v15, 4, v0",6006,141220,135214,2833,""
5,66376,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
5,66380,"v_dual_mov_b32 v67, 0 :: v_dual_add_nc_u32 v12, s18, v11",6006,78652,72646,3055,""
5,66388,"v_dual_mov_b32 v121, 0 :: v_dual_add_nc_u32 v4, s16, v11",6006,78238,72232,0,""
5,66396,"v_dual_mov_b32 v126, 0 :: v_dual_lshlrev_b32 v3, 3, v3",6006,80082,74076,3523,""
5,66404,"v_dual_mov_b32 v122, 0 :: v_dual_add_nc_u32 v13, 64, v12",6006,83456,77450,8514,""
5,66412,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_2) | instid1(VALU_DEP_4)",0,0,0,0,""
5,66416,"v_dual_mov_b32 v124, 0 :: v_dual_add_nc_u32 v5, 64, v4",6006,73057,67051,1475,""
5,66424,"v_min_i32_e32 v6, s8, v12",6006,69994,63988,0,""
5,66428,"v_min_i32_e32 v4, s3, v4",6006,72440,66434,937,""
5,66432,"v_min_i32_e32 v7, s8, v13",6006,58059,52053,3446,""
5,66436,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
5,66440,"v_min_i32_e32 v5, s3, v5",6006,54318,48312,670,""
5,66444,"v_dual_mov_b32 v174, 0 :: v_dual_and_b32 v15, 16, v15",6006,41971,35965,989,""
5,66452,"v_mad_co_u64_u32 v[68:69], null, 0x48, v6, v[3:4]",6006,24024,0,35533,""
5,66464,"v_mad_co_u64_u32 v[69:70], null, s2, v4, v[3:4]",6006,24024,0,75254,""
5,66472,"v_mad_co_u64_u32 v[70:71], null, 0x48, v7, v[3:4]",6006,24024,0,88461,""
5,66484,"v_mad_co_u64_u32 v[71:72], null, s2, v5, v[3:4]",6006,24024,0,89613,""
5,66492,"s_wait_kmcnt 0x0",6006,6006,0,0,""
5,66496,"global_load_b64 v[3:4], v68, s[6:7] offset:8",6006,6715,709,111054,""
5,66508,"global_load_b64 v[5:6], v69, s[4:5] offset:8",6006,6905,899,0,""
5,66520,"global_load_b64 v[7:8], v70, s[6:7] offset:8",6006,6618,612,0,""
5,66532,"global_load_b64 v[9:10], v71, s[4:5] offset:8",6006,6006,0,1044,""
5,66544,"v_lshrrev_b32_e32 v185, 5, v0",6006,231986,225980,57535,""
5,66548,"v_bfe_u32 v14, v0, 1, 1",6006,70456,64450,1,""
5,66556,"v_and_or_b32 v11, v11, 15, v15",6006,60503,54497,21,""
5,66564,"v_cmp_gt_i32_e64 s0, s14, v12",6006,46823,40817,0,""
5,66572,"v_mov_b32_e32 v146, 0",6006,42456,36450,0,""
5,66576,"v_or_b32_e32 v15, 8, v185",6006,44020,38014,0,""
5,66580,"v_and_or_b32 v16, v185, 6, v14",6006,39164,33158,0,""
5,66588,"v_lshlrev_b32_e32 v11, 3, v11",6006,33824,27818,0,""
5,66592,"v_cmp_gt_i32_e64 s1, s14, v13",6006,38049,32043,0,""
5,66600,"v_mov_b32_e32 v180, 0",6006,34615,28609,1,""
5,66604,"v_and_or_b32 v14, v15, 14, v14",6006,33397,27391,36,""
5,66612,"v_dual_mov_b32 v152, 0 :: v_dual_and_b32 v147, 15, v0",6006,33260,27254,0,""
5,66620,"v_lshl_or_b32 v15, v16, 8, v11",6006,31424,25418,5,""
5,66628,"v_mov_b32_e32 v141, 0",6006,30042,24036,1524,""
5,66632,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_3) | instid1(VALU_DEP_4)",0,0,0,0,""
5,66636,"v_lshl_or_b32 v11, v14, 8, v11",6006,31392,25386,2828,""
5,66644,"v_bfe_u32 v184, v0, 4, 1",6006,34136,28130,0,""
5,66652,"v_dual_mov_b32 v123, 0 :: v_dual_mov_b32 v156, 0",6006,28045,22039,17,""
5,66660,"v_add_nc_u32_e32 v186, 0, v15",6006,27742,21736,1228,""
5,66664,"v_add_nc_u32_e32 v187, 0, v11",6006,28183,22177,3093,""
5,66668,"v_dual_mov_b32 v125, 0 :: v_dual_mov_b32 v158, 0",6006,28435,22429,0,""
5,66676,"v_dual_mov_b32 v153, 0 :: v_dual_mov_b32 v128, 0",6006,26932,20926,0,""
5,66684,"v_dual_mov_b32 v155, 0 :: v_dual_mov_b32 v130, 0",6006,23724,17718,1,""
5,66692,"v_dual_mov_b32 v157, 0 :: v_dual_mov_b32 v132, 0",6006,29282,23276,0,""
5,66700,"v_dual_mov_b32 v159, 0 :: v_dual_mov_b32 v134, 0",6006,25809,19803,3,""
5,66708,"v_dual_mov_b32 v127, 0 :: v_dual_mov_b32 v160, 0",6006,25764,19758,1,""
5,66716,"v_dual_mov_b32 v129, 0 :: v_dual_mov_b32 v162, 0",6006,31638,25632,33,""
5,66724,"v_dual_mov_b32 v131, 0 :: v_dual_mov_b32 v164, 0",6006,27674,21668,0,""
5,66732,"v_dual_mov_b32 v133, 0 :: v_dual_mov_b32 v166, 0",6006,24554,18548,45,""
5,66740,"v_dual_mov_b32 v161, 0 :: v_dual_mov_b32 v136, 0",6006,27299,21293,1,""
5,66748,"v_dual_mov_b32 v163, 0 :: v_dual_mov_b32 v138, 0",6006,27754,21748,29,""
5,66756,"v_dual_mov_b32 v165, 0 :: v_dual_mov_b32 v140, 0",6006,26075,20069,2,""
5,66764,"v_dual_mov_b32 v167, 0 :: v_dual_mov_b32 v142, 0",6006,27438,21432,46,""
5,66772,"v_dual_mov_b32 v135, 0 :: v_dual_mov_b32 v168, 0",6006,26962,20956,0,""
5,66780,"v_dual_mov_b32 v137, 0 :: v_dual_mov_b32 v170, 0",6006,24626,18620,26,""
5,66788,"v_dual_mov_b32 v139, 0 :: v_dual_mov_b32 v172, 0",6006,27445,21439,3,""
5,66796,"v_dual_mov_b32 v169, 0 :: v_dual_mov_b32 v144, 0",6006,25703,19697,22,""
5,66804,"v_dual_mov_b32 v171, 0 :: v_dual_mov_b32 v148, 0",6006,27098,21092,1,""
5,66812,"v_dual_mov_b32 v173, 0 :: v_dual_mov_b32 v150, 0",6006,27023,21017,19,""
5,66820,"v_dual_mov_b32 v175, 0 :: v_dual_mov_b32 v178, 0",6006,23985,17979,2,""
5,66828,"v_dual_mov_b32 v143, 0 :: v_dual_mov_b32 v182, 0",6006,25730,19724,26,""
5,66836,"v_dual_mov_b32 v145, 0 :: v_dual_mov_b32 v176, 0",6006,24048,18042,0,""
5,66844,"v_mov_b32_e32 v149, 0",6006,27869,21863,1,""
5,66848,"v_mov_b32_e32 v151, 0",6006,25109,19103,12,""
5,66852,"v_mov_b32_e32 v177, 0",6006,22848,16842,0,""
5,66856,"v_mov_b32_e32 v179, 0",6006,25446,19440,0,""
5,66860,"v_mov_b32_e32 v181, 0",6006,23693,17687,0,""
5,66864,"v_mov_b32_e32 v183, 0",6006,29101,23095,0,""
5,66868,"s_mov_b32 s9, 0",6006,11552,5546,0,""
5,66872,"s_cmp_lt_i32 s13, 0x100",6006,6006,0,1448,""
5,66880,"s_wait_loadcnt 0x3",6006,583745,577739,0,""
5,66884,"v_cndmask_b32_e64 v4, 0, v4, s0",6006,188000,181994,0,""
5,66892,"v_cndmask_b32_e64 v3, 0, v3, s0",6006,6006,0,54922,""
5,66900,"s_wait_loadcnt 0x1",6006,765451,759445,0,""
5,66904,"v_cndmask_b32_e64 v8, 0, v8, s1",6006,270545,264539,0,""
5,66912,"v_cndmask_b32_e64 v7, 0, v7, s1",6006,6006,0,81466,""
5,66920,"ds_store_2addr_stride64_b64 v186, v[3:4], v[5:6] offset1:8",6006,30030,0,278450,""
5,66928,"s_wait_loadcnt 0x0",6006,31109,25103,0,""
5,66932,"ds_store_2addr_stride64_b64 v187, v[7:8], v[9:10] offset1:8",6006,30030,0,18319,""
5,66940,"s_wait_dscnt 0x0",6006,1054745,1048739,0,""
5,66944,"s_barrier_signal -1",6006,6006,0,160,""
5,66948,"s_barrier_wait 0xffff",6006,3294803,0,0,""
5,66952,"global_inv scope:SCOPE_SE",6006,10380,4374,0,""
5,66964,"s_cbranch_scc1 932",6006,6006,0,35,""
5,66968,"v_dual_mov_b32 v176, 0 :: v_dual_add_nc_u32 v3, s16, v2",6006,850931,844925,50162,""
5,66976,"v_dual_mov_b32 v197, 0 :: v_dual_and_b32 v4, 31, v0",6006,121520,115514,0,""
5,66984,"v_lshrrev_b32_e32 v5, 6, v0",6006,89571,83565,8654,""
5,66988,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
5,66992,"v_min_i32_e32 v7, s3, v3",6006,141823,135817,9984,""
5,66996,"v_bfe_u32 v6, v0, 5, 1",6006,45970,39964,533,""
5,67004,"v_dual_mov_b32 v179, 0 :: v_dual_lshlrev_b32 v4, 3, v4",6006,29241,23235,603,""
5,67012,"v_dual_mov_b32 v183, 0 :: v_dual_add_nc_u32 v8, s18, v2",6006,24875,18869,1115,""
5,67020,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
5,67024,"v_mad_co_u64_u32 v[65:66], null, s2, v7, s[4:5]",6006,24024,0,25218,""
5,67032,"v_ashrrev_i32_e32 v7, 31, v7",6006,41843,35837,3305,""
5,67036,"v_dual_mov_b32 v196, 0 :: v_dual_lshlrev_b32 v9, 6, v184",6006,24335,18329,0,""
5,67044,"v_dual_mov_b32 v181, 0 :: v_dual_lshlrev_b32 v2, 3, v2",6006,24466,18460,0,""
5,67052,"v_dual_mov_b32 v177, 0 :: v_dual_lshlrev_b32 v10, 2, v1",6006,25106,19100,0,""
5,67060,"v_dual_mov_b32 v182, 0 :: v_dual_lshlrev_b32 v11, 8, v5",6006,24349,18343,0,""
5,67068,"v_lshl_or_b32 v189, v6, 11, v4",6006,22360,16354,0,""
5,67076,"v_lshl_or_b32 v190, v5, 10, v4",6006,23206,17200,1,""
5,67084,"v_dual_mov_b32 v151, 0 :: v_dual_lshlrev_b32 v4, 9, v6",6006,24881,18875,41,""
5,67092,"v_dual_mov_b32 v180, 0 :: v_dual_lshlrev_b32 v5, 3, v147",6006,26354,20348,0,""
5,67100,"v_mad_co_u64_u32 v[66:67], null, s2, v7, v[66:67]",6006,24024,0,14410,""
5,67108,"v_min_i32_e32 v188, s8, v8",6006,38669,32663,2577,""
5,67112,"v_cmp_gt_i32_e64 s2, s14, v8",6006,18532,12526,0,""
5,67120,"v_add3_u32 v191, 0, v2, v10",6006,23786,17780,0,""
5,67128,"v_cmp_gt_i32_e64 s3, s12, v3",6006,26012,20006,0,""
5,67136,"v_dual_mov_b32 v149, 0 :: v_dual_lshlrev_b32 v192, 4, v1",6006,20221,14215,0,""
5,67144,"v_add3_u32 v193, 0, v11, v9",6006,23351,17345,0,""
5,67152,"v_add3_u32 v194, 0, v4, v5",6006,25897,19891,0,""
5,67160,"v_dual_mov_b32 v178, 0 :: v_dual_lshlrev_b32 v195, 2, v1",6006,20324,14318,0,""
5,67168,"v_dual_mov_b32 v150, 0 :: v_dual_mov_b32 v145, 0",6006,22967,16961,10,""
5,67176,"v_dual_mov_b32 v148, 0 :: v_dual_mov_b32 v143, 0",6006,21904,15898,0,""
5,67184,"v_dual_mov_b32 v146, 0 :: v_dual_mov_b32 v175, 0",6006,23193,17187,20,""
5,67192,"v_dual_mov_b32 v144, 0 :: v_dual_mov_b32 v173, 0",6006,21795,15789,0,""
5,67200,"v_dual_mov_b32 v174, 0 :: v_dual_mov_b32 v171, 0",6006,22168,16162,11,""
5,67208,"v_dual_mov_b32 v172, 0 :: v_dual_mov_b32 v169, 0",6006,19208,13202,0,""
5,67216,"v_dual_mov_b32 v170, 0 :: v_dual_mov_b32 v141, 0",6006,19042,13036,15,""
5,67224,"v_dual_mov_b32 v168, 0 :: v_dual_mov_b32 v139, 0",6006,22181,16175,0,""
5,67232,"v_dual_mov_b32 v142, 0 :: v_dual_mov_b32 v137, 0",6006,20856,14850,15,""
5,67240,"v_dual_mov_b32 v140, 0 :: v_dual_mov_b32 v135, 0",6006,20684,14678,5,""
5,67248,"v_dual_mov_b32 v138, 0 :: v_dual_mov_b32 v167, 0",6006,19187,13181,9,""
5,67256,"v_dual_mov_b32 v136, 0 :: v_dual_mov_b32 v165, 0",6006,18090,12084,0,""
5,67264,"v_dual_mov_b32 v166, 0 :: v_dual_mov_b32 v163, 0",6006,16301,10295,16,""
5,67272,"v_dual_mov_b32 v164, 0 :: v_dual_mov_b32 v161, 0",6006,20076,14070,1,""
5,67280,"v_dual_mov_b32 v162, 0 :: v_dual_mov_b32 v133, 0",6006,18397,12391,20,""
5,67288,"v_dual_mov_b32 v160, 0 :: v_dual_mov_b32 v131, 0",6006,17622,11616,0,""
5,67296,"v_dual_mov_b32 v134, 0 :: v_dual_mov_b32 v129, 0",6006,18272,12266,22,""
5,67304,"v_dual_mov_b32 v132, 0 :: v_dual_mov_b32 v127, 0",6006,18883,12877,1,""
5,67312,"v_dual_mov_b32 v130, 0 :: v_dual_mov_b32 v159, 0",6006,18590,12584,20,""
5,67320,"v_dual_mov_b32 v128, 0 :: v_dual_mov_b32 v157, 0",6006,19967,13961,4,""
5,67328,"v_dual_mov_b32 v158, 0 :: v_dual_mov_b32 v155, 0",6006,18653,12647,79,""
5,67336,"v_dual_mov_b32 v156, 0 :: v_dual_mov_b32 v153, 0",6006,19437,13431,0,""
5,67344,"v_dual_mov_b32 v154, 0 :: v_dual_mov_b32 v125, 0",6006,17486,11480,17,""
5,67352,"v_dual_mov_b32 v152, 0 :: v_dual_mov_b32 v123, 0",6006,20257,14251,0,""
5,67360,"v_dual_mov_b32 v126, 0 :: v_dual_mov_b32 v121, 0",6006,18033,12027,9,""
5,67368,"v_dual_mov_b32 v124, 0 :: v_dual_mov_b32 v67, 0",6006,19717,13711,0,""
5,67376,"v_mov_b32_e32 v122, 0",6006,16805,10799,2,""
5,67380,"v_mov_b32_e32 v120, 0",6006,16658,10652,0,""
5,67384,"s_ashr_i32 s15, s14, 31",6006,12935,6929,0,""
5,67388,"s_movk_i32 s26, 0x1000",6006,8550,2544,0,""
5,67392,"s_movk_i32 s13, 0x3000",6006,8904,2898,0,""
5,67396,"s_movk_i32 s19, 0x3800",6006,10484,4478,0,""
5,67400,"s_mov_b32 s27, 0",6006,6006,0,4186,""
5,67404,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,67408,"s_mov_b32 s10, s9",6006,8706,2700,52849,""
5,67412,"s_branch 4",6006,6006,0,78,""
5,67416,"s_and_b32 vcc_lo, exec_lo, s25",120056,340314,220258,1078739,""
5,67420,"s_mov_b32 s10, s24",120056,120056,0,16407,""
5,67424,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,67428,"s_cbranch_vccnz 816",120056,120056,0,1008341,""
5,67432,"s_mov_b32 s11, s9",120062,178644,58582,277000,""
5,67436,"s_add_co_i32 s24, s10, 1",120062,127845,7783,5,""
5,67440,"s_mul_u64 s[22:23], s[10:11], 0x88",120062,611826,11516,101,""
5,67448,"s_lshl_b32 s11, s10, 1",120062,139986,19924,0,""
5,67452,"s_cmp_eq_u32 s24, s17",120062,140834,20772,0,""
5,67456,"s_mov_b32 s30, 0",120062,163462,43400,0,""
5,67460,"s_cselect_b32 s25, -1, 0",120062,155020,34958,0,""
5,67464,"s_add_nc_u64 s[22:23], s[4:5], s[22:23]",120062,294237,174175,0,""
5,67468,"s_mov_b32 s28, -1",120062,214612,94550,0,""
5,67472,"s_mov_b32 s29, 0",120062,439686,319624,0,""
5,67476,"s_branch 460",120062,120062,0,417,""
5,67480,"s_wait_loadcnt_dscnt 0x30b",240117,2697918,2457801,0,""
5,67484,"v_dual_mul_f32 v112, v110, v94 :: v_dual_mul_f32 v113, v108, v94",240116,5023350,4783234,22158150,""
5,67492,"v_cvt_f32_i32_e32 v57, v57",240116,1625306,1385190,0,""
5,67496,"v_cvt_f32_i32_e32 v58, v58",240116,1526908,1286792,0,""
5,67500,"v_cvt_f32_i32_e32 v95, v95",240116,1251919,1011803,0,""
5,67504,"v_cvt_f32_i32_e32 v59, v59",240116,240116,0,867430,""
5,67508,"s_wait_loadcnt 0x2",240116,719765,479649,0,""
5,67512,"v_dual_mul_f32 v114, v109, v94 :: v_dual_mul_f32 v57, v112, v57",240116,1372523,1132407,0,""
5,67520,"v_mul_f32_e32 v112, v111, v94",240116,838024,597908,4,""
5,67524,"v_mul_f32_e32 v58, v113, v58",240116,1087109,846993,0,""
5,67528,"v_mul_f32_e32 v113, v106, v94",240116,1036470,796354,0,""
5,67532,"v_cvt_f32_i32_e32 v60, v60",240116,969085,728969,0,""
5,67536,"v_cvt_f32_i32_e32 v61, v61",240116,949510,709394,0,""
5,67540,"v_fmac_f32_e32 v57, v112, v95",240116,795155,555039,67045,""
5,67544,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
5,67548,"v_dual_mul_f32 v112, v104, v94 :: v_dual_mul_f32 v59, v113, v59",240116,904087,663971,144791,""
5,67556,"v_dual_mul_f32 v113, v107, v94 :: v_dual_fmac_f32 v58, v114, v95",240116,734207,494091,109712,""
5,67564,"v_add_f32_e32 v176, v176, v57",240116,824371,584255,283726,""
5,67568,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
5,67572,"v_dual_mul_f32 v57, v112, v60 :: v_dual_mul_f32 v60, v105, v94",240116,999251,759135,225395,""
5,67580,"v_dual_fmac_f32 v59, v113, v95 :: v_dual_mul_f32 v112, v100, v94",240116,1038286,798170,44110,""
5,67588,"v_mul_f32_e32 v113, v102, v94",240116,969115,728999,0,""
5,67592,"v_cvt_f32_i32_e32 v62, v62",240116,813672,573556,0,""
5,67596,"v_add_f32_e32 v183, v183, v58",240116,913765,673649,0,""
5,67600,"v_fmac_f32_e32 v57, v60, v95",240116,956694,716578,153,""
5,67604,"v_dual_add_f32 v181, v181, v59 :: v_dual_mul_f32 v60, v96, v94",240116,935715,695599,0,""
5,67612,"v_mul_f32_e32 v58, v112, v61",240116,791712,551596,0,""
5,67616,"v_cvt_f32_i32_e32 v61, v63",240116,832589,592473,82,""
5,67620,"v_mul_f32_e32 v59, v113, v62",240116,862804,622688,0,""
5,67624,"v_dual_mul_f32 v62, v101, v94 :: v_dual_mul_f32 v63, v103, v94",240116,728353,488237,0,""
5,67632,"v_mul_f32_e32 v112, v98, v94",240116,777452,537336,315,""
5,67636,"v_cvt_f32_i32_e32 v64, v64",240116,783652,543536,0,""
5,67640,"v_dual_mul_f32 v60, v60, v61 :: v_dual_mul_f32 v61, v97, v94",240116,718550,478434,34571,""
5,67648,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
5,67652,"v_dual_fmac_f32 v58, v62, v95 :: v_dual_fmac_f32 v59, v63, v95",240116,768335,528219,262457,""
5,67660,"v_dual_mul_f32 v62, v112, v64 :: v_dual_mul_f32 v63, v99, v94",240116,703186,463070,223937,""
5,67668,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
5,67672,"v_fmac_f32_e32 v60, v61, v95",240116,830337,590221,126429,""
5,67676,"v_dual_add_f32 v182, v182, v57 :: v_dual_add_f32 v179, v179, v58",240116,240116,0,846463,""
5,67684,"s_wait_dscnt 0xa",240116,719696,479580,0,""
5,67688,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
5,67692,"v_dual_mul_f32 v57, v110, v92 :: v_dual_fmac_f32 v62, v63, v95",240116,1470314,1230198,250452,""
5,67700,"v_cvt_f32_i32_e32 v49, v49",240116,987126,747010,0,""
5,67704,"v_dual_add_f32 v180, v180, v59 :: v_dual_add_f32 v177, v177, v60",240116,1101675,861559,4,""
5,67712,"v_mul_f32_e32 v58, v108, v92",240116,1238289,998173,80,""
5,67716,"v_cvt_f32_i32_e32 v50, v50",240116,874618,634502,0,""
5,67720,"v_add_f32_e32 v178, v178, v62",240116,1017242,777126,0,""
5,67724,"v_cvt_f32_i32_e32 v59, v93",240116,824256,584140,0,""
5,67728,"v_mul_f32_e32 v49, v57, v49",240116,725905,485789,148706,""
5,67732,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_3) | instid1(VALU_DEP_4)",0,0,0,0,""
5,67736,"v_dual_mul_f32 v57, v111, v92 :: v_dual_mul_f32 v50, v58, v50",240116,801627,561511,166735,""
5,67744,"v_mul_f32_e32 v58, v106, v92",240116,737185,497069,68,""
5,67748,"v_cvt_f32_i32_e32 v51, v51",240116,776569,536453,0,""
5,67752,"v_cvt_f32_i32_e32 v52, v52",240116,711136,471020,54761,""
5,67756,"v_fmac_f32_e32 v49, v57, v59",240116,678677,438561,173655,""
5,67760,"v_dual_mul_f32 v57, v104, v92 :: v_dual_mul_f32 v60, v109, v92",240116,739655,499539,34789,""
5,67768,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
5,67772,"v_dual_mul_f32 v51, v58, v51 :: v_dual_mul_f32 v58, v107, v92",240116,566527,326411,237828,""
5,67780,"v_add_f32_e32 v175, v175, v49",240116,609381,369265,347193,""
5,67784,"v_cvt_f32_i32_e32 v53, v53",240116,695543,455427,20959,""
5,67788,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_3) | instid1(VALU_DEP_4)",0,0,0,0,""
5,67792,"v_dual_fmac_f32 v50, v60, v59 :: v_dual_mul_f32 v49, v57, v52",240116,831118,591002,20300,""
5,67800,"v_dual_mul_f32 v57, v100, v92 :: v_dual_mul_f32 v52, v105, v92",240116,603605,363489,0,""
5,67808,"v_fmac_f32_e32 v51, v58, v59",240116,574475,334359,125,""
5,67812,"v_cvt_f32_i32_e32 v54, v54",240116,625465,385349,63758,""
5,67816,"v_add_f32_e32 v174, v174, v50",240116,545134,305018,374468,""
5,67820,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_3) | instid1(VALU_DEP_4)",0,0,0,0,""
5,67824,"v_dual_mul_f32 v58, v102, v92 :: v_dual_fmac_f32 v49, v52, v59",240116,674439,434323,153827,""
5,67832,"v_mul_f32_e32 v50, v57, v53",240116,541284,301168,0,""
5,67836,"v_dual_mul_f32 v52, v96, v92 :: v_dual_mul_f32 v57, v98, v92",240116,549210,309094,111,""
5,67844,"v_cvt_f32_i32_e32 v53, v55",240116,557828,317712,45269,""
