"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
7,74840,"s_and_b32 vcc_lo, exec_lo, s0",400,404,4,3392,""
7,74844,"s_mov_b32 s0, -1",400,400,0,2,""
7,74848,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74852,"s_cbranch_vccnz 1173",400,400,0,3255,""
7,74856,"ds_store_2addr_b32 v9, v176, v183 offset1:20",10,30,0,32,""
7,74864,"ds_store_2addr_b32 v9, v181, v182 offset0:40 offset1:60",10,30,0,0,""
7,74872,"ds_store_2addr_b32 v9, v179, v180 offset0:80 offset1:100",10,30,0,0,""
7,74880,"ds_store_2addr_b32 v9, v177, v178 offset0:120 offset1:140",10,30,0,0,""
7,74888,"s_wait_loadcnt_dscnt 0x0",10,990,980,0,""
7,74892,"s_barrier_signal -1",10,10,0,0,""
7,74896,"v_add_nc_u32_e32 v0, s16, v147",10,17,7,0,""
7,74900,"v_or_b32_e32 v15, s18, v10",10,10,0,0,""
7,74904,"v_add3_u32 v13, 0, v11, v12",10,10,0,0,""
7,74912,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
7,74916,"v_cmp_gt_i32_e64 s7, s12, v0",10,25,15,44,""
7,74924,"v_cmp_gt_i32_e32 vcc_lo, s14, v15",10,24,14,0,""
7,74928,"v_ashrrev_i32_e32 v1, 31, v0",10,10,0,0,""
7,74932,"s_and_b32 s0, s7, vcc_lo",10,10,0,172,""
7,74936,"s_barrier_wait 0xffff",10,689,0,0,""
7,74940,"global_inv scope:SCOPE_SE",10,13,3,0,""
7,74952,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74956,"s_and_saveexec_b32 s1, s0",10,10,0,0,""
7,74960,"s_cbranch_execz 22",10,10,0,80,""
7,74964,"v_mad_co_i64_i32 v[2:3], null, v15, s12, 0",10,40,0,65,""
7,74972,"ds_load_b32 v6, v13",10,10,0,280,""
7,74980,"v_lshlrev_b64_e32 v[4:5], 2, v[0:1]",10,42,22,198,""
7,74984,"v_lshlrev_b64_e32 v[2:3], 2, v[2:3]",10,20,0,21,""
7,74988,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,74992,"v_add_co_u32 v2, s0, s20, v2",10,10,0,96,""
7,75000,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75004,"v_add_co_ci_u32_e64 v3, null, s21, v3, s0",10,23,13,207,""
7,75012,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75016,"v_add_co_u32 v2, s0, v2, v4",10,10,0,1,""
7,75024,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75028,"v_add_co_ci_u32_e64 v3, null, v3, v5, s0",10,10,0,202,""
7,75036,"s_wait_dscnt 0x0",10,252,242,0,""
7,75040,"global_store_b32 v[2:3], v6, off",10,30,0,110,""
7,75052,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75056,"s_or_b32 exec_lo, exec_lo, s1",10,10,0,1,""
7,75060,"v_or_b32_e32 v16, 64, v15",10,10,0,95,""
7,75064,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,75068,"v_cmp_gt_i32_e64 s0, s14, v16",10,10,0,134,""
7,75076,"s_and_b32 s1, s7, s0",10,10,0,295,""
7,75080,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75084,"s_and_saveexec_b32 s2, s1",10,10,0,84,""
7,75088,"s_cbranch_execz 22",10,10,0,84,""
7,75092,"v_mad_co_i64_i32 v[2:3], null, v16, s12, 0",0,0,0,0,""
7,75100,"ds_load_b32 v6, v13 offset:1280",0,0,0,0,""
7,75108,"v_lshlrev_b64_e32 v[4:5], 2, v[0:1]",0,0,0,0,""
7,75112,"v_lshlrev_b64_e32 v[2:3], 2, v[2:3]",0,0,0,0,""
7,75116,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75120,"v_add_co_u32 v2, s1, s20, v2",0,0,0,0,""
7,75128,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75132,"v_add_co_ci_u32_e64 v3, null, s21, v3, s1",0,0,0,0,""
7,75140,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75144,"v_add_co_u32 v2, s1, v2, v4",0,0,0,0,""
7,75152,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75156,"v_add_co_ci_u32_e64 v3, null, v3, v5, s1",0,0,0,0,""
7,75164,"s_wait_dscnt 0x0",0,0,0,0,""
7,75168,"global_store_b32 v[2:3], v6, off",0,0,0,0,""
7,75180,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75184,"s_or_b32 exec_lo, exec_lo, s2",10,10,0,91,""
7,75188,"v_add_nc_u32_e32 v2, 32, v0",10,10,0,86,""
7,75192,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,75196,"v_cmp_gt_i32_e64 s8, s12, v2",10,11,1,41,""
7,75204,"v_ashrrev_i32_e32 v3, 31, v2",10,10,0,2,""
7,75208,"s_and_b32 s1, s8, vcc_lo",10,10,0,167,""
7,75212,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75216,"s_and_saveexec_b32 s2, s1",10,10,0,80,""
7,75220,"s_cbranch_execz 22",10,10,0,83,""
7,75224,"v_mad_co_i64_i32 v[4:5], null, v15, s12, 0",10,40,0,20,""
7,75232,"ds_load_b32 v14, v13 offset:2560",10,10,0,174,""
7,75240,"v_lshlrev_b64_e32 v[6:7], 2, v[2:3]",10,20,0,167,""
7,75244,"v_lshlrev_b64_e32 v[4:5], 2, v[4:5]",10,20,0,1,""
7,75248,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75252,"v_add_co_u32 v4, s1, s20, v4",10,10,0,43,""
7,75260,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75264,"v_add_co_ci_u32_e64 v5, null, s21, v5, s1",10,10,0,162,""
7,75272,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75276,"v_add_co_u32 v4, s1, v4, v6",10,10,0,1,""
7,75284,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75288,"v_add_co_ci_u32_e64 v5, null, v5, v7, s1",10,10,0,167,""
7,75296,"s_wait_dscnt 0x0",10,219,209,0,""
7,75300,"global_store_b32 v[4:5], v14, off",10,30,0,91,""
7,75312,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75316,"s_or_b32 exec_lo, exec_lo, s2",10,11,1,0,""
7,75320,"s_and_b32 s1, s8, s0",10,10,0,0,""
7,75324,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75328,"s_and_saveexec_b32 s2, s1",10,10,0,80,""
7,75332,"s_cbranch_execz 22",10,10,0,107,""
7,75336,"v_mad_co_i64_i32 v[4:5], null, v16, s12, 0",0,0,0,0,""
7,75344,"ds_load_b32 v14, v13 offset:3840",0,0,0,0,""
7,75352,"v_lshlrev_b64_e32 v[6:7], 2, v[2:3]",0,0,0,0,""
7,75356,"v_lshlrev_b64_e32 v[4:5], 2, v[4:5]",0,0,0,0,""
7,75360,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75364,"v_add_co_u32 v4, s1, s20, v4",0,0,0,0,""
7,75372,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75376,"v_add_co_ci_u32_e64 v5, null, s21, v5, s1",0,0,0,0,""
7,75384,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75388,"v_add_co_u32 v4, s1, v4, v6",0,0,0,0,""
7,75396,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75400,"v_add_co_ci_u32_e64 v5, null, v5, v7, s1",0,0,0,0,""
7,75408,"s_wait_dscnt 0x0",0,0,0,0,""
7,75412,"global_store_b32 v[4:5], v14, off",0,0,0,0,""
7,75424,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75428,"s_or_b32 exec_lo, exec_lo, s2",10,10,0,92,""
7,75432,"v_add_nc_u32_e32 v4, 64, v0",10,10,0,81,""
7,75436,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,75440,"v_cmp_gt_i32_e64 s9, s12, v4",10,11,1,47,""
7,75448,"v_ashrrev_i32_e32 v5, 31, v4",10,10,0,0,""
7,75452,"s_and_b32 s1, s9, vcc_lo",10,10,0,207,""
7,75456,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75460,"s_and_saveexec_b32 s2, s1",10,10,0,80,""
7,75464,"s_cbranch_execz 22",10,10,0,78,""
7,75468,"v_mad_co_i64_i32 v[6:7], null, v15, s12, 0",10,40,0,48,""
7,75476,"ds_load_b32 v14, v13 offset:5120",10,10,0,267,""
7,75484,"v_lshlrev_b64_e32 v[17:18], 2, v[4:5]",10,40,20,65,""
7,75488,"v_lshlrev_b64_e32 v[6:7], 2, v[6:7]",10,20,0,15,""
7,75492,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75496,"v_add_co_u32 v6, s1, s20, v6",10,10,0,78,""
7,75504,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75508,"v_add_co_ci_u32_e64 v7, null, s21, v7, s1",10,13,3,204,""
7,75516,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75520,"v_add_co_u32 v6, s1, v6, v17",10,10,0,21,""
7,75528,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75532,"v_add_co_ci_u32_e64 v7, null, v7, v18, s1",10,10,0,302,""
7,75540,"s_wait_dscnt 0x0",10,30,20,0,""
7,75544,"global_store_b32 v[6:7], v14, off",10,30,0,269,""
7,75556,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75560,"s_or_b32 exec_lo, exec_lo, s2",10,12,2,0,""
7,75564,"s_and_b32 s1, s9, s0",10,10,0,0,""
7,75568,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75572,"s_and_saveexec_b32 s2, s1",10,10,0,80,""
7,75576,"s_cbranch_execz 22",10,10,0,79,""
7,75580,"v_mad_co_i64_i32 v[6:7], null, v16, s12, 0",0,0,0,0,""
7,75588,"ds_load_b32 v14, v13 offset:6400",0,0,0,0,""
7,75596,"v_lshlrev_b64_e32 v[17:18], 2, v[4:5]",0,0,0,0,""
7,75600,"v_lshlrev_b64_e32 v[6:7], 2, v[6:7]",0,0,0,0,""
7,75604,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75608,"v_add_co_u32 v6, s1, s20, v6",0,0,0,0,""
7,75616,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75620,"v_add_co_ci_u32_e64 v7, null, s21, v7, s1",0,0,0,0,""
7,75628,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75632,"v_add_co_u32 v6, s1, v6, v17",0,0,0,0,""
7,75640,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75644,"v_add_co_ci_u32_e64 v7, null, v7, v18, s1",0,0,0,0,""
7,75652,"s_wait_dscnt 0x0",0,0,0,0,""
7,75656,"global_store_b32 v[6:7], v14, off",0,0,0,0,""
7,75668,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75672,"s_or_b32 exec_lo, exec_lo, s2",10,10,0,92,""
7,75676,"v_add_nc_u32_e32 v6, 0x60, v0",10,10,0,81,""
7,75684,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,75688,"v_cmp_gt_i32_e64 s10, s12, v6",10,11,1,49,""
7,75696,"v_ashrrev_i32_e32 v7, 31, v6",10,10,0,0,""
7,75700,"s_and_b32 s1, s10, vcc_lo",10,10,0,204,""
7,75704,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75708,"s_and_saveexec_b32 s2, s1",10,10,0,91,""
7,75712,"s_cbranch_execz 22",10,10,0,80,""
7,75716,"v_mad_co_i64_i32 v[17:18], null, v15, s12, 0",10,40,0,25,""
7,75724,"ds_load_b32 v14, v13 offset:7680",10,10,0,196,""
7,75732,"v_lshlrev_b64_e32 v[19:20], 2, v[6:7]",10,23,3,63,""
7,75736,"v_lshlrev_b64_e32 v[17:18], 2, v[17:18]",10,20,0,9,""
7,75740,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75744,"v_add_co_u32 v17, s1, s20, v17",10,10,0,57,""
7,75752,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75756,"v_add_co_ci_u32_e64 v18, null, s21, v18, s1",10,19,9,181,""
7,75764,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75768,"v_add_co_u32 v17, s1, v17, v19",10,10,0,7,""
7,75776,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75780,"v_add_co_ci_u32_e64 v18, null, v18, v20, s1",10,10,0,225,""
7,75788,"s_wait_dscnt 0x0",10,177,167,0,""
7,75792,"global_store_b32 v[17:18], v14, off",10,30,0,161,""
7,75804,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75808,"s_or_b32 exec_lo, exec_lo, s2",10,10,0,0,""
7,75812,"v_mul_u32_u24_e32 v14, 0x280, v184",10,21,11,74,""
7,75820,"s_and_b32 s1, s10, s0",10,10,0,7,""
7,75824,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75828,"s_and_saveexec_b32 s2, s1",10,10,0,80,""
7,75832,"s_cbranch_execz 22",10,10,0,80,""
7,75836,"v_mad_co_i64_i32 v[17:18], null, v16, s12, 0",0,0,0,0,""
7,75844,"ds_load_b32 v21, v13 offset:8960",0,0,0,0,""
7,75852,"v_lshlrev_b64_e32 v[19:20], 2, v[6:7]",0,0,0,0,""
7,75856,"v_lshlrev_b64_e32 v[17:18], 2, v[17:18]",0,0,0,0,""
7,75860,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75864,"v_add_co_u32 v17, s1, s20, v17",0,0,0,0,""
7,75872,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75876,"v_add_co_ci_u32_e64 v18, null, s21, v18, s1",0,0,0,0,""
7,75884,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,75888,"v_add_co_u32 v17, s1, v17, v19",0,0,0,0,""
7,75896,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,75900,"v_add_co_ci_u32_e64 v18, null, v18, v20, s1",0,0,0,0,""
7,75908,"s_wait_dscnt 0x0",0,0,0,0,""
7,75912,"global_store_b32 v[17:18], v21, off",0,0,0,0,""
7,75924,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,75928,"s_or_b32 exec_lo, exec_lo, s2",10,10,0,92,""
7,75932,"s_wait_loadcnt 0x0",10,30,20,0,""
7,75936,"s_wait_storecnt 0x0",10,2564,2554,0,""
7,75940,"s_barrier_signal -1",10,16,6,0,""
7,75944,"v_add_nc_u32_e32 v14, v8, v14",10,12,2,0,""
7,75948,"v_or_b32_e32 v17, 16, v15",10,10,0,7,""
7,75952,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,75956,"v_cmp_gt_i32_e64 s1, s14, v17",10,10,0,70,""
7,75964,"s_and_b32 s2, s7, s1",10,10,0,176,""
7,75968,"s_barrier_wait 0xffff",10,560,0,0,""
7,75972,"global_inv scope:SCOPE_SE",10,10,0,0,""
7,75984,"ds_store_2addr_b32 v14, v175, v174 offset1:20",10,135,105,135,""
7,75992,"ds_store_2addr_b32 v14, v172, v173 offset0:40 offset1:60",10,32,2,0,""
7,76000,"ds_store_2addr_b32 v14, v171, v170 offset0:80 offset1:100",10,104,74,0,""
7,76008,"ds_store_2addr_b32 v14, v169, v168 offset0:120 offset1:140",10,30,0,6,""
7,76016,"s_wait_loadcnt_dscnt 0x0",10,1740,1730,0,""
7,76020,"s_barrier_signal -1",10,10,0,0,""
7,76024,"s_barrier_wait 0xffff",10,775,0,0,""
7,76028,"global_inv scope:SCOPE_SE",10,15,5,0,""
7,76040,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76044,"s_and_saveexec_b32 s3, s2",10,10,0,0,""
7,76048,"s_cbranch_execz 22",10,10,0,80,""
7,76052,"v_mad_co_i64_i32 v[18:19], null, v17, s12, 0",0,0,0,0,""
7,76060,"ds_load_b32 v8, v13",0,0,0,0,""
7,76068,"v_lshlrev_b64_e32 v[20:21], 2, v[0:1]",0,0,0,0,""
7,76072,"v_lshlrev_b64_e32 v[18:19], 2, v[18:19]",0,0,0,0,""
7,76076,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,76080,"v_add_co_u32 v18, s2, s20, v18",0,0,0,0,""
7,76088,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,76092,"v_add_co_ci_u32_e64 v19, null, s21, v19, s2",0,0,0,0,""
7,76100,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,76104,"v_add_co_u32 v18, s2, v18, v20",0,0,0,0,""
7,76112,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,76116,"v_add_co_ci_u32_e64 v19, null, v19, v21, s2",0,0,0,0,""
7,76124,"s_wait_dscnt 0x0",0,0,0,0,""
7,76128,"global_store_b32 v[18:19], v8, off",0,0,0,0,""
7,76140,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76144,"s_or_b32 exec_lo, exec_lo, s3",10,10,0,100,""
7,76148,"v_or_b32_e32 v18, 0x50, v15",10,10,0,116,""
7,76156,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,76160,"v_cmp_gt_i32_e64 s2, s14, v18",10,10,0,115,""
7,76168,"s_and_b32 s3, s7, s2",10,10,0,261,""
7,76172,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76176,"s_and_saveexec_b32 s4, s3",10,10,0,80,""
7,76180,"s_cbranch_execnz 1463",10,10,0,80,""
7,76184,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76188,"s_or_b32 exec_lo, exec_lo, s4",10,12,2,30,""
7,76192,"s_and_b32 s3, s8, s1",10,10,0,0,""
7,76196,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76200,"s_and_saveexec_b32 s4, s3",10,10,0,78,""
7,76204,"s_cbranch_execnz 1485",10,10,0,80,""
7,76208,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76212,"s_or_b32 exec_lo, exec_lo, s4",10,10,0,30,""
7,76216,"s_and_b32 s3, s8, s2",10,10,0,0,""
7,76220,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76224,"s_and_saveexec_b32 s4, s3",10,10,0,80,""
7,76228,"s_cbranch_execnz 1507",10,10,0,80,""
7,76232,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76236,"s_or_b32 exec_lo, exec_lo, s4",10,10,0,30,""
7,76240,"s_and_b32 s3, s9, s1",10,10,0,0,""
7,76244,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76248,"s_and_saveexec_b32 s4, s3",10,10,0,80,""
7,76252,"s_cbranch_execnz 1529",10,10,0,80,""
7,76256,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76260,"s_or_b32 exec_lo, exec_lo, s4",10,10,0,30,""
7,76264,"s_and_b32 s3, s9, s2",10,10,0,0,""
7,76268,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76272,"s_and_saveexec_b32 s4, s3",10,10,0,82,""
7,76276,"s_cbranch_execnz 1551",10,10,0,80,""
7,76280,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76284,"s_or_b32 exec_lo, exec_lo, s4",10,10,0,30,""
7,76288,"s_and_b32 s3, s10, s1",10,10,0,0,""
7,76292,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76296,"s_and_saveexec_b32 s4, s3",10,10,0,82,""
7,76300,"s_cbranch_execnz 1573",10,10,0,80,""
7,76304,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76308,"s_or_b32 exec_lo, exec_lo, s4",10,10,0,30,""
7,76312,"s_and_b32 s3, s10, s2",10,10,0,0,""
7,76316,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76320,"s_and_saveexec_b32 s4, s3",10,10,0,82,""
7,76324,"s_cbranch_execz 22",10,10,0,80,""
7,76328,"v_mad_co_i64_i32 v[19:20], null, v18, s12, 0",0,0,0,0,""
7,76336,"ds_load_b32 v8, v13 offset:8960",0,0,0,0,""
7,76344,"v_lshlrev_b64_e32 v[21:22], 2, v[6:7]",0,0,0,0,""
7,76348,"v_lshlrev_b64_e32 v[19:20], 2, v[19:20]",0,0,0,0,""
7,76352,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,76356,"v_add_co_u32 v19, s3, s20, v19",0,0,0,0,""
7,76364,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,76368,"v_add_co_ci_u32_e64 v20, null, s21, v20, s3",0,0,0,0,""
7,76376,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,76380,"v_add_co_u32 v19, s3, v19, v21",0,0,0,0,""
7,76388,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,76392,"v_add_co_ci_u32_e64 v20, null, v20, v22, s3",0,0,0,0,""
7,76400,"s_wait_dscnt 0x0",0,0,0,0,""
7,76404,"global_store_b32 v[19:20], v8, off",0,0,0,0,""
7,76416,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76420,"s_or_b32 exec_lo, exec_lo, s4",10,10,0,92,""
7,76424,"s_wait_loadcnt 0x0",10,30,20,0,""
7,76428,"s_wait_storecnt 0x0",10,10,0,0,""
7,76432,"s_barrier_signal -1",10,15,5,15,""
7,76436,"v_or_b32_e32 v19, 32, v15",10,10,0,18,""
7,76440,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,76444,"v_cmp_gt_i32_e64 s3, s14, v19",10,10,0,49,""
7,76452,"s_and_b32 s4, s7, s3",10,10,0,213,""
7,76456,"s_barrier_wait 0xffff",10,8516,0,0,""
7,76460,"global_inv scope:SCOPE_SE",10,10,0,0,""
7,76472,"ds_store_2addr_b32 v14, v166, v167 offset1:20",10,45,15,68,""
7,76480,"ds_store_2addr_b32 v14, v164, v165 offset0:40 offset1:60",10,30,0,0,""
7,76488,"ds_store_2addr_b32 v14, v162, v163 offset0:80 offset1:100",10,30,0,0,""
7,76496,"ds_store_2addr_b32 v14, v160, v161 offset0:120 offset1:140",10,30,0,0,""
7,76504,"s_wait_loadcnt_dscnt 0x0",10,1168,1158,0,""
7,76508,"s_barrier_signal -1",10,10,0,0,""
7,76512,"s_barrier_wait 0xffff",10,786,0,0,""
7,76516,"global_inv scope:SCOPE_SE",10,15,5,0,""
7,76528,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76532,"s_and_saveexec_b32 s5, s4",10,10,0,0,""
7,76536,"s_cbranch_execz 22",10,10,0,86,""
7,76540,"v_mad_co_i64_i32 v[20:21], null, v19, s12, 0",0,0,0,0,""
7,76548,"ds_load_b32 v8, v13",0,0,0,0,""
7,76556,"v_lshlrev_b64_e32 v[22:23], 2, v[0:1]",0,0,0,0,""
7,76560,"v_lshlrev_b64_e32 v[20:21], 2, v[20:21]",0,0,0,0,""
7,76564,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,76568,"v_add_co_u32 v20, s4, s20, v20",0,0,0,0,""
7,76576,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,76580,"v_add_co_ci_u32_e64 v21, null, s21, v21, s4",0,0,0,0,""
7,76588,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,76592,"v_add_co_u32 v20, s4, v20, v22",0,0,0,0,""
7,76600,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,76604,"v_add_co_ci_u32_e64 v21, null, v21, v23, s4",0,0,0,0,""
7,76612,"s_wait_dscnt 0x0",0,0,0,0,""
7,76616,"global_store_b32 v[20:21], v8, off",0,0,0,0,""
7,76628,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76632,"s_or_b32 exec_lo, exec_lo, s5",10,10,0,100,""
7,76636,"v_or_b32_e32 v20, 0x60, v15",10,10,0,95,""
7,76644,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,76648,"v_cmp_gt_i32_e64 s4, s14, v20",10,10,0,96,""
7,76656,"s_and_b32 s5, s7, s4",10,10,0,186,""
7,76660,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76664,"s_and_saveexec_b32 s6, s5",10,10,0,80,""
7,76668,"s_cbranch_execnz 1510",10,10,0,80,""
7,76672,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76676,"s_or_b32 exec_lo, exec_lo, s6",10,11,1,30,""
7,76680,"s_and_b32 s5, s8, s3",10,10,0,0,""
7,76684,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76688,"s_and_saveexec_b32 s6, s5",10,10,0,90,""
7,76692,"s_cbranch_execnz 1532",10,10,0,92,""
7,76696,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76700,"s_or_b32 exec_lo, exec_lo, s6",10,15,5,30,""
7,76704,"s_and_b32 s5, s8, s4",10,10,0,1,""
7,76708,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76712,"s_and_saveexec_b32 s6, s5",10,10,0,89,""
7,76716,"s_cbranch_execnz 1554",10,10,0,84,""
7,76720,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76724,"s_or_b32 exec_lo, exec_lo, s6",10,19,9,30,""
7,76728,"s_and_b32 s5, s9, s3",10,10,0,0,""
7,76732,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76736,"s_and_saveexec_b32 s6, s5",10,10,0,80,""
7,76740,"s_cbranch_execnz 1576",10,10,0,80,""
7,76744,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76748,"s_or_b32 exec_lo, exec_lo, s6",10,10,0,30,""
7,76752,"s_and_b32 s5, s9, s4",10,10,0,0,""
7,76756,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,76760,"s_and_saveexec_b32 s6, s5",10,10,0,84,""
7,76764,"s_cbranch_execnz 1598",10,10,0,96,""
7,76768,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
