"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
13,38236,"v_xor_b32_e32 v9, v9, v30",94,146,52,0,""
13,38240,"v_add_nc_u32_e32 v204, 0, v16",94,141,47,0,""
13,38244,"v_lshlrev_b32_e32 v205, 3, v26",94,129,35,0,""
13,38248,"v_dual_mov_b32 v40, v24 :: v_dual_add_nc_u32 v209, 0, v25",94,108,14,14,""
13,38256,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
13,38260,"v_lshl_add_u32 v199, v9, 2, v6",94,125,31,81,""
13,38268,"v_dual_mov_b32 v1, v17 :: v_dual_mov_b32 v4, v20",94,143,49,0,""
13,38276,"v_add_nc_u32_e32 v208, v155, v13",94,130,36,0,""
13,38280,"v_dual_mov_b32 v8, v24 :: v_dual_add_nc_u32 v207, 0, v11",94,106,12,0,""
13,38288,"v_dual_mov_b32 v9, v17 :: v_dual_mov_b32 v6, v22",94,131,37,0,""
13,38296,"v_dual_mov_b32 v7, v23 :: v_dual_add_nc_u32 v210, 0, v27",94,137,43,0,""
13,38304,"v_dual_mov_b32 v13, v21 :: v_dual_mov_b32 v32, v24",94,117,23,0,""
13,38312,"v_mov_b32_e32 v27, v19",94,165,71,0,""
13,38316,"v_dual_mov_b32 v35, v19 :: v_dual_mov_b32 v48, v24",94,126,32,0,""
13,38324,"v_dual_mov_b32 v43, v19 :: v_dual_mov_b32 v56, v24",94,127,33,0,""
13,38332,"v_dual_mov_b32 v51, v19 :: v_dual_mov_b32 v64, v24",94,128,34,0,""
13,38340,"v_dual_mov_b32 v59, v19 :: v_dual_mov_b32 v72, v24",94,159,65,0,""
13,38348,"v_dual_mov_b32 v67, v19 :: v_dual_mov_b32 v80, v24",94,147,53,0,""
13,38356,"v_dual_mov_b32 v75, v19 :: v_dual_mov_b32 v88, v24",94,274,180,0,""
13,38364,"v_dual_mov_b32 v83, v19 :: v_dual_mov_b32 v96, v24",94,139,45,1,""
13,38372,"v_dual_mov_b32 v91, v19 :: v_dual_mov_b32 v104, v24",94,198,104,0,""
13,38380,"v_dual_mov_b32 v99, v19 :: v_dual_mov_b32 v112, v24",94,134,40,0,""
13,38388,"v_dual_mov_b32 v107, v19 :: v_dual_mov_b32 v120, v24",94,116,22,0,""
13,38396,"v_dual_mov_b32 v115, v19 :: v_dual_mov_b32 v128, v24",94,164,70,0,""
13,38404,"v_dual_mov_b32 v123, v19 :: v_dual_mov_b32 v136, v24",94,181,87,0,""
13,38412,"v_dual_mov_b32 v2, v18 :: v_dual_mov_b32 v3, v19",94,125,31,0,""
13,38420,"v_dual_mov_b32 v5, v21 :: v_dual_mov_b32 v10, v18",94,141,47,0,""
13,38428,"v_dual_mov_b32 v11, v19 :: v_dual_mov_b32 v12, v20",94,148,54,0,""
13,38436,"v_dual_mov_b32 v14, v22 :: v_dual_mov_b32 v15, v23",94,140,46,0,""
13,38444,"v_mov_b32_e32 v30, v22",94,178,84,0,""
13,38448,"v_dual_mov_b32 v16, v24 :: v_dual_mov_b32 v31, v23",94,109,15,0,""
13,38456,"v_dual_mov_b32 v28, v20 :: v_dual_mov_b32 v29, v21",94,108,14,0,""
13,38464,"v_dual_mov_b32 v26, v18 :: v_dual_mov_b32 v25, v17",94,131,37,0,""
13,38472,"v_dual_mov_b32 v38, v22 :: v_dual_mov_b32 v39, v23",94,145,51,0,""
13,38480,"v_dual_mov_b32 v36, v20 :: v_dual_mov_b32 v37, v21",94,167,73,0,""
13,38488,"v_dual_mov_b32 v34, v18 :: v_dual_mov_b32 v33, v17",94,127,33,0,""
13,38496,"v_dual_mov_b32 v46, v22 :: v_dual_mov_b32 v47, v23",94,171,77,9,""
13,38504,"v_dual_mov_b32 v44, v20 :: v_dual_mov_b32 v45, v21",94,185,91,0,""
13,38512,"v_dual_mov_b32 v42, v18 :: v_dual_mov_b32 v41, v17",94,196,102,0,""
13,38520,"v_dual_mov_b32 v54, v22 :: v_dual_mov_b32 v55, v23",94,291,197,0,""
13,38528,"v_dual_mov_b32 v52, v20 :: v_dual_mov_b32 v53, v21",94,166,72,1,""
13,38536,"v_dual_mov_b32 v50, v18 :: v_dual_mov_b32 v49, v17",94,136,42,0,""
13,38544,"v_dual_mov_b32 v62, v22 :: v_dual_mov_b32 v63, v23",94,187,93,0,""
13,38552,"v_dual_mov_b32 v60, v20 :: v_dual_mov_b32 v61, v21",94,110,16,0,""
13,38560,"v_dual_mov_b32 v58, v18 :: v_dual_mov_b32 v57, v17",94,112,18,0,""
13,38568,"v_dual_mov_b32 v70, v22 :: v_dual_mov_b32 v71, v23",94,131,37,0,""
13,38576,"v_dual_mov_b32 v68, v20 :: v_dual_mov_b32 v69, v21",94,209,115,0,""
13,38584,"v_dual_mov_b32 v66, v18 :: v_dual_mov_b32 v65, v17",94,159,65,0,""
13,38592,"v_dual_mov_b32 v78, v22 :: v_dual_mov_b32 v79, v23",94,212,118,0,""
13,38600,"v_dual_mov_b32 v76, v20 :: v_dual_mov_b32 v77, v21",94,156,62,0,""
13,38608,"v_dual_mov_b32 v74, v18 :: v_dual_mov_b32 v73, v17",94,146,52,0,""
13,38616,"v_dual_mov_b32 v86, v22 :: v_dual_mov_b32 v87, v23",94,146,52,0,""
13,38624,"v_dual_mov_b32 v84, v20 :: v_dual_mov_b32 v85, v21",94,157,63,0,""
13,38632,"v_dual_mov_b32 v82, v18 :: v_dual_mov_b32 v81, v17",94,153,59,0,""
13,38640,"v_dual_mov_b32 v94, v22 :: v_dual_mov_b32 v95, v23",94,136,42,0,""
13,38648,"v_dual_mov_b32 v92, v20 :: v_dual_mov_b32 v93, v21",94,141,47,0,""
13,38656,"v_dual_mov_b32 v90, v18 :: v_dual_mov_b32 v89, v17",94,163,69,21,""
13,38664,"v_dual_mov_b32 v102, v22 :: v_dual_mov_b32 v103, v23",94,170,76,0,""
13,38672,"v_dual_mov_b32 v100, v20 :: v_dual_mov_b32 v101, v21",94,120,26,0,""
13,38680,"v_dual_mov_b32 v98, v18 :: v_dual_mov_b32 v97, v17",94,141,47,0,""
13,38688,"v_dual_mov_b32 v110, v22 :: v_dual_mov_b32 v111, v23",94,194,100,0,""
13,38696,"v_dual_mov_b32 v108, v20 :: v_dual_mov_b32 v109, v21",94,117,23,0,""
13,38704,"v_dual_mov_b32 v106, v18 :: v_dual_mov_b32 v105, v17",94,136,42,0,""
13,38712,"v_dual_mov_b32 v118, v22 :: v_dual_mov_b32 v119, v23",94,124,30,0,""
13,38720,"v_dual_mov_b32 v116, v20 :: v_dual_mov_b32 v117, v21",94,116,22,0,""
13,38728,"v_dual_mov_b32 v114, v18 :: v_dual_mov_b32 v113, v17",94,148,54,0,""
13,38736,"v_dual_mov_b32 v126, v22 :: v_dual_mov_b32 v127, v23",94,120,26,0,""
13,38744,"v_dual_mov_b32 v124, v20 :: v_dual_mov_b32 v125, v21",94,111,17,0,""
13,38752,"v_dual_mov_b32 v122, v18 :: v_dual_mov_b32 v121, v17",94,120,26,0,""
13,38760,"v_dual_mov_b32 v134, v22 :: v_dual_mov_b32 v135, v23",94,138,44,0,""
13,38768,"v_dual_mov_b32 v132, v20 :: v_dual_mov_b32 v133, v21",94,140,46,0,""
13,38776,"v_dual_mov_b32 v130, v18 :: v_dual_mov_b32 v131, v19",94,120,26,0,""
13,38784,"v_mov_b32_e32 v129, v17",94,109,15,0,""
13,38788,"s_branch 18",94,94,0,1,""
13,38792,"s_wait_loadcnt 0x0",6222,98398,92176,0,""
13,38796,"s_barrier_signal -1",6222,6266,44,0,""
13,38800,"v_mov_b32_e32 v213, v18",6222,6222,0,9177,""
13,38804,"s_barrier_wait 0xffff",6222,4932794,0,0,""
13,38808,"global_inv scope:SCOPE_SE",6222,9610,3388,0,""
13,38820,"s_add_co_i32 s9, s9, 1",6316,6316,0,984,""
13,38824,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,38828,"s_cmp_eq_u32 s9, 0x3fffffff",6316,8869,2553,50505,""
13,38836,"s_cselect_b32 s4, -1, 0",6316,6316,0,105,""
13,38840,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,38844,"s_or_b32 s4, s21, s4",6316,6316,0,59321,""
13,38848,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,38852,"s_and_not1_b32 vcc_lo, exec_lo, s4",6316,6316,0,56893,""
13,38856,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,38860,"s_cbranch_vccz 1571",6316,6316,0,50549,""
13,38864,"s_lshl_b32 s22, s9, 6",6316,6316,0,13268,""
13,38868,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,38872,"s_cmp_gt_i32 s22, s18",6316,6438,122,50337,""
13,38876,"s_cselect_b32 s21, -1, 0",6316,6316,0,111,""
13,38880,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,38884,"s_and_b32 vcc_lo, exec_lo, s21",6316,6316,0,57049,""
13,38888,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,38892,"s_cbranch_vccnz 65517",6316,6316,0,50514,""
13,38896,"v_or_b32_e32 v18, s22, v152",6222,6222,0,23888,""
13,38900,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
13,38904,"v_mad_co_u64_u32 v[137:138], null, 0x408, v18, s[10:11]",6222,24888,0,44552,""
13,38916,"v_cmp_ge_i32_e32 vcc_lo, s18, v18",6222,6222,0,8889,""
13,38920,"s_and_saveexec_b32 s4, vcc_lo",6222,6222,0,113440,""
13,38924,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,38928,"s_xor_b32 s5, exec_lo, s4",6222,6339,117,49794,""
13,38932,"s_cbranch_execz 27",6222,6222,0,19,""
13,38936,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
13,38940,"v_add_co_u32 v18, s4, v137, v202",6160,6160,0,47404,""
13,38948,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
13,38952,"v_add_co_ci_u32_e64 v19, null, 0, v138, s4",6160,11344,5184,114424,""
13,38960,"v_add_co_u32 v23, s4, v137, v203",6160,6160,0,2770,""
13,38968,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
13,38972,"v_add_co_ci_u32_e64 v24, null, 0, v138, s4",6160,6160,0,111244,""
13,38980,"s_clause 0x3",6160,18440,12280,0,""
13,38984,"global_load_b64 v[139:140], v[18:19], off",6160,13989,1669,84840,""
13,38996,"global_load_b64 v[141:142], v[18:19], off offset:16",6160,12587,267,0,""
13,39008,"global_load_b64 v[21:22], v[23:24], off",6160,12443,123,0,""
13,39020,"global_load_b64 v[23:24], v[23:24], off offset:16",6160,12320,0,236,""
13,39032,"s_wait_loadcnt 0x2",6160,2016917,2010757,0,""
13,39036,"ds_store_b128 v209, v[139:142]",6160,31574,774,0,""
13,39044,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39048,"s_and_not1_saveexec_b32 s4, s5",6222,6222,0,571,""
13,39052,"s_cbranch_execz 11",6222,6222,0,31547,""
13,39056,"s_wait_loadcnt 0x0",62,186,124,0,""
13,39060,"v_dual_mov_b32 v24, 0 :: v_dual_mov_b32 v19, v17",62,142,80,0,""
13,39068,"v_mov_b32_e32 v18, v17",62,62,0,52,""
13,39072,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
13,39076,"v_dual_mov_b32 v20, v17 :: v_dual_mov_b32 v21, v24",62,95,33,305,""
13,39084,"v_dual_mov_b32 v23, v24 :: v_dual_mov_b32 v22, v24",62,62,0,30,""
13,39092,"ds_store_b128 v209, v[17:20]",62,312,2,1163,""
13,39100,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39104,"s_or_b32 exec_lo, exec_lo, s4",6222,6222,0,62599,""
13,39108,"s_wait_loadcnt 0x0",6222,104132,97910,0,""
13,39112,"ds_store_b128 v204, v[21:24]",6222,31603,493,17059,""
13,39120,"s_and_saveexec_b32 s4, vcc_lo",6222,6222,0,0,""
13,39124,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39128,"s_xor_b32 s4, exec_lo, s4",6222,6304,82,31180,""
13,39132,"s_cbranch_execz 26",6222,6222,0,20,""
13,39136,"v_add_co_u32 v18, vcc_lo, v137, v205",6160,6160,0,59246,""
13,39144,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,39148,"v_add_co_ci_u32_e64 v19, null, 0, v138, vcc_lo",6160,11715,5555,126875,""
13,39156,"v_add_co_u32 v23, vcc_lo, v137, v206",6160,6160,0,3615,""
13,39164,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,39168,"v_add_co_ci_u32_e64 v24, null, 0, v138, vcc_lo",6160,6160,0,116498,""
13,39176,"s_clause 0x3",6160,18439,12279,0,""
13,39180,"global_load_b64 v[137:138], v[18:19], off",6160,13895,1575,88496,""
13,39192,"global_load_b64 v[139:140], v[18:19], off offset:16",6160,12519,199,0,""
13,39204,"global_load_b64 v[21:22], v[23:24], off",6160,12431,111,0,""
13,39216,"global_load_b64 v[23:24], v[23:24], off offset:16",6160,12320,0,575,""
13,39228,"s_wait_loadcnt 0x2",6160,1716992,1710832,0,""
13,39232,"ds_store_b128 v210, v[137:140]",6160,31533,733,0,""
13,39240,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39244,"s_and_not1_saveexec_b32 s4, s4",6222,6222,0,562,""
13,39248,"s_cbranch_execz 11",6222,6222,0,31502,""
13,39252,"s_wait_loadcnt 0x0",62,186,124,0,""
13,39256,"v_dual_mov_b32 v24, 0 :: v_dual_mov_b32 v19, v17",62,79,17,13,""
13,39264,"v_mov_b32_e32 v18, v17",62,62,0,37,""
13,39268,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
13,39272,"v_dual_mov_b32 v20, v17 :: v_dual_mov_b32 v21, v24",62,92,30,269,""
13,39280,"v_dual_mov_b32 v23, v24 :: v_dual_mov_b32 v22, v24",62,62,0,23,""
13,39288,"ds_store_b128 v210, v[17:20]",62,313,3,1131,""
13,39296,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39300,"s_or_b32 exec_lo, exec_lo, s4",6222,6222,0,56264,""
13,39304,"v_dual_mov_b32 v138, 0 :: v_dual_add_nc_u32 v139, s22, v153",6222,17758,11536,49981,""
13,39312,"v_dual_mov_b32 v137, 0 :: v_dual_mov_b32 v18, 0",6222,11277,5055,0,""
13,39320,"v_mov_b32_e32 v19, 0",6222,7757,1535,2738,""
13,39324,"s_mov_b32 s4, exec_lo",6222,6222,0,25342,""
13,39328,"s_wait_loadcnt 0x0",6222,71361,65139,0,""
13,39332,"ds_store_b128 v207, v[21:24]",6222,31110,0,55470,""
13,39340,"v_cmpx_ge_i32_e64 s18, v139",6222,6222,0,50447,""
13,39348,"s_cbranch_execz 6",6222,6222,0,113483,""
13,39352,"v_mad_co_u64_u32 v[18:19], null, 0x408, v139, v[147:148]",6177,24708,0,20134,""
13,39364,"global_load_b64 v[18:19], v[18:19], off",6177,13156,802,116419,""
13,39376,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39380,"s_or_b32 exec_lo, exec_lo, s4",6222,6222,0,440,""
13,39384,"v_add_nc_u32_e32 v20, 0x8000, v160",6222,11283,5061,52877,""
13,39392,"s_mov_b32 s4, exec_lo",6222,6222,0,781,""
13,39396,"s_wait_loadcnt 0x0",6222,1691229,1685007,0,""
13,39400,"ds_store_2addr_b32 v20, v18, v19 offset1:1",6222,18666,0,4767,""
13,39408,"v_cmpx_gt_i32_e64 s18, v139",6222,6222,0,51923,""
13,39416,"s_cbranch_execz 8",6222,6222,0,118766,""
13,39420,"v_or_b32_e32 v18, 1, v139",6177,6177,0,19441,""
13,39424,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
13,39428,"v_mad_co_u64_u32 v[18:19], null, 0x408, v18, v[147:148]",6177,24708,0,33782,""
13,39440,"global_load_b64 v[137:138], v[18:19], off",6177,13018,664,110445,""
13,39452,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39456,"s_or_b32 exec_lo, exec_lo, s4",6222,6222,0,459,""
13,39460,"v_or_b32_e32 v22, 2, v139",6222,11246,5024,52082,""
13,39464,"v_dual_mov_b32 v18, 0 :: v_dual_mov_b32 v19, 0",6222,8141,1919,0,""
13,39472,"v_dual_mov_b32 v20, 0 :: v_dual_mov_b32 v21, 0",6222,8645,2423,0,""
13,39480,"s_mov_b32 s4, exec_lo",6222,6222,0,938,""
13,39484,"s_wait_loadcnt 0x0",6222,1729382,1723160,0,""
13,39488,"ds_store_b32 v161, v137 offset:32768",6222,12733,289,640,""
13,39496,"ds_store_b32 v162, v138 offset:32768",6222,12444,0,45,""
13,39504,"v_cmpx_ge_i32_e64 s18, v22",6222,6222,0,59081,""
13,39512,"s_cbranch_execz 6",6222,6222,0,117050,""
13,39516,"v_mad_co_u64_u32 v[20:21], null, 0x408, v22, v[147:148]",6177,24708,0,21217,""
13,39528,"global_load_b64 v[20:21], v[20:21], off",6177,12557,203,110378,""
13,39540,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39544,"s_or_b32 exec_lo, exec_lo, s4",6222,6222,0,422,""
13,39548,"v_or_b32_e32 v22, 3, v139",6222,12079,5857,50740,""
13,39552,"s_mov_b32 s4, exec_lo",6222,6222,0,843,""
13,39556,"s_wait_loadcnt 0x0",6222,1768600,1762378,0,""
13,39560,"ds_store_b32 v163, v20 offset:32768",6222,13095,651,780,""
13,39568,"ds_store_b32 v164, v21 offset:32768",6222,12444,0,38,""
13,39576,"v_cmpx_ge_i32_e64 s18, v22",6222,6222,0,61968,""
13,39584,"s_cbranch_execz 6",6222,6222,0,120724,""
13,39588,"v_mad_co_u64_u32 v[18:19], null, 0x408, v22, v[147:148]",6177,24708,0,21937,""
13,39600,"global_load_b64 v[18:19], v[18:19], off",6177,12536,182,111943,""
13,39612,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39616,"s_or_b32 exec_lo, exec_lo, s4",6222,6222,0,469,""
13,39620,"v_or_b32_e32 v24, 4, v139",6222,13117,6895,51272,""
13,39624,"v_dual_mov_b32 v20, 0 :: v_dual_mov_b32 v21, 0",6222,8651,2429,0,""
13,39632,"v_dual_mov_b32 v22, 0 :: v_dual_mov_b32 v23, 0",6222,8857,2635,0,""
13,39640,"s_mov_b32 s4, exec_lo",6222,6222,0,1120,""
13,39644,"s_wait_loadcnt 0x0",6222,1772710,1766488,0,""
13,39648,"ds_store_b32 v165, v18 offset:32768",6222,12825,381,619,""
13,39656,"ds_store_b32 v166, v19 offset:32768",6222,12444,0,71,""
13,39664,"v_cmpx_ge_i32_e64 s18, v24",6222,6222,0,61619,""
13,39672,"s_cbranch_execz 6",6222,6222,0,120223,""
13,39676,"v_mad_co_u64_u32 v[18:19], null, 0x408, v24, v[147:148]",6177,24708,0,25278,""
13,39688,"global_load_b64 v[22:23], v[18:19], off",6177,12520,166,118380,""
13,39700,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39704,"s_or_b32 exec_lo, exec_lo, s4",6222,6222,0,439,""
13,39708,"v_or_b32_e32 v18, 5, v139",6222,14298,8076,51200,""
13,39712,"v_add_nc_u32_e32 v19, 0x8400, v160",6222,9675,3453,0,""
13,39720,"s_mov_b32 s4, exec_lo",6222,6222,0,951,""
13,39724,"s_wait_loadcnt 0x0",6222,1783963,1777741,0,""
13,39728,"ds_store_2addr_b32 v19, v22, v23 offset1:1",6222,18666,0,973,""
13,39736,"v_cmpx_ge_i32_e64 s18, v18",6222,6222,0,56167,""
13,39744,"s_cbranch_execz 6",6222,6222,0,125372,""
13,39748,"v_mad_co_u64_u32 v[18:19], null, 0x408, v18, v[147:148]",6177,24708,0,26555,""
13,39760,"global_load_b64 v[20:21], v[18:19], off",6177,12531,177,116853,""
13,39772,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39776,"s_or_b32 exec_lo, exec_lo, s4",6222,6222,0,446,""
13,39780,"v_or_b32_e32 v24, 6, v139",6222,15262,9040,50422,""
13,39784,"v_dual_mov_b32 v18, 0 :: v_dual_mov_b32 v19, 0",6222,10225,4003,0,""
13,39792,"v_dual_mov_b32 v22, 0 :: v_dual_mov_b32 v23, 0",6222,10190,3968,0,""
13,39800,"s_mov_b32 s4, exec_lo",6222,6222,0,1539,""
13,39804,"s_wait_loadcnt 0x0",6222,1774200,1767978,0,""
13,39808,"ds_store_b32 v167, v20 offset:32768",6222,14562,2118,791,""
13,39816,"ds_store_b32 v168, v21 offset:32768",6222,12444,0,26,""
13,39824,"v_cmpx_ge_i32_e64 s18, v24",6222,6222,0,62685,""
13,39832,"s_cbranch_execz 6",6222,6222,0,123342,""
13,39836,"v_mad_co_u64_u32 v[20:21], null, 0x408, v24, v[147:148]",6177,24708,0,25332,""
13,39848,"global_load_b64 v[22:23], v[20:21], off",6177,12545,191,118940,""
13,39860,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39864,"s_or_b32 exec_lo, exec_lo, s4",6222,6222,0,449,""
13,39868,"v_or_b32_e32 v20, 7, v139",6222,13320,7098,50644,""
13,39872,"s_mov_b32 s4, exec_lo",6222,6222,0,1155,""
13,39876,"s_wait_loadcnt 0x0",6222,1812490,1806268,0,""
13,39880,"ds_store_b32 v169, v22 offset:32768",6222,12702,258,625,""
13,39888,"ds_store_b32 v170, v23 offset:32768",6222,12444,0,64,""
13,39896,"v_cmpx_ge_i32_e64 s18, v20",6222,6222,0,61778,""
13,39904,"s_cbranch_execz 6",6222,6222,0,121923,""
13,39908,"v_mad_co_u64_u32 v[18:19], null, 0x408, v20, v[147:148]",6177,24708,0,25925,""
13,39920,"global_load_b64 v[18:19], v[18:19], off",6177,12569,215,117046,""
13,39932,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,39936,"s_or_b32 exec_lo, exec_lo, s4",6222,6222,0,493,""
13,39940,"s_wait_loadcnt 0x0",6222,1886875,1880653,0,""
13,39944,"ds_store_b32 v171, v18 offset:32768",6222,12696,252,225,""
13,39952,"ds_store_b32 v173, v19 offset:32768",6222,12444,0,45,""
13,39960,"s_wait_storecnt_dscnt 0x0",6222,247256,241034,0,""
13,39964,"s_barrier_signal -1",6222,6222,0,841,""
13,39968,"s_barrier_wait 0xffff",6222,1426270,0,0,""
13,39972,"global_inv scope:SCOPE_SE",6222,10381,4159,0,""
13,39984,"s_and_saveexec_b32 s4, s3",6222,6222,0,168,""
13,39988,"s_cbranch_execz 424",6222,6222,0,49751,""
13,39992,"v_add_nc_u32_e32 v22, 0x8000, v175",6222,28035,21813,13344,""
13,40000,"v_add_nc_u32_e32 v23, 0x8400, v175",6222,6222,0,6239,""
13,40008,"ds_load_2addr_b32 v[18:19], v22 offset1:4",6222,6766,544,121895,""
13,40016,"ds_load_2addr_b32 v[20:21], v23 offset1:4",6222,6222,0,108,""
13,40024,"s_wait_dscnt 0x1",6222,273180,266958,0,""
13,40028,"ds_bpermute_b32 v24, v174, v18",6222,12444,0,1863,""
13,40036,"s_wait_dscnt 0x1",6222,17371,11149,0,""
13,40040,"ds_bpermute_b32 v137, v174, v20",6222,12940,496,0,""
13,40048,"ds_bpermute_b32 v138, v174, v19",6222,12682,238,0,""
13,40056,"ds_bpermute_b32 v139, v174, v21",6222,12444,0,196,""
13,40064,"s_wait_dscnt 0x3",6222,268097,261875,0,""
13,40068,"v_perm_b32 v18, v24, v18, v157",6222,6222,0,22421,""
13,40076,"s_wait_dscnt 0x2",6222,31073,24851,0,""
13,40080,"v_perm_b32 v20, v137, v20, v157",6222,6222,0,8185,""
13,40088,"s_wait_dscnt 0x1",6222,22606,16384,0,""
13,40092,"v_perm_b32 v24, v138, v19, v157",6222,6222,0,6342,""
13,40100,"s_wait_dscnt 0x0",6222,24929,18707,0,""
13,40104,"v_perm_b32 v21, v139, v21, v157",6222,6222,0,6523,""
13,40112,"ds_bpermute_b32 v19, v172, v18",6222,12814,370,111482,""
13,40120,"ds_bpermute_b32 v137, v172, v20",6222,12558,114,0,""
13,40128,"ds_bpermute_b32 v138, v172, v24",6222,12593,149,0,""
13,40136,"ds_bpermute_b32 v139, v172, v21",6222,12444,0,111,""
13,40144,"s_wait_dscnt 0x3",6222,278674,272452,0,""
13,40148,"v_perm_b32 v18, v19, v18, v158",6222,6222,0,13947,""
13,40156,"s_wait_dscnt 0x2",6222,22071,15849,0,""
13,40160,"v_perm_b32 v19, v137, v20, v158",6222,6222,0,6810,""
13,40168,"s_wait_dscnt 0x1",6222,24245,18023,0,""
13,40172,"v_perm_b32 v20, v138, v24, v158",6222,6222,0,5054,""
13,40180,"s_wait_dscnt 0x0",6222,22084,15862,0,""
13,40184,"v_perm_b32 v21, v139, v21, v158",6222,6222,0,5495,""
13,40192,"ds_store_b128 v208, v[18:21] offset:16384",6222,31551,441,110727,""
13,40200,"ds_load_b32 v18, v176 offset:32768",6222,6388,166,0,""
13,40208,"ds_load_b32 v19, v177 offset:32768",6222,6545,323,0,""
13,40216,"ds_load_b32 v20, v178 offset:32768",6222,6664,442,0,""
13,40224,"ds_load_b32 v21, v179 offset:32768",6222,6222,0,543,""
13,40232,"s_wait_dscnt 0x3",6222,317093,310871,0,""
13,40236,"ds_bpermute_b32 v24, v174, v18",6222,12444,0,433,""
13,40244,"s_wait_dscnt 0x3",6222,13758,7536,0,""
13,40248,"ds_bpermute_b32 v137, v174, v19",6222,12444,0,443,""
13,40256,"s_wait_dscnt 0x3",6222,13793,7571,0,""
13,40260,"ds_bpermute_b32 v138, v174, v20",6222,12444,0,416,""
13,40268,"s_wait_dscnt 0x3",6222,14398,8176,0,""
13,40272,"ds_bpermute_b32 v139, v174, v21",6222,12444,0,428,""
13,40280,"s_wait_dscnt 0x3",6222,238081,231859,0,""
13,40284,"v_perm_b32 v18, v24, v18, v157",6222,6222,0,15197,""
13,40292,"s_wait_dscnt 0x2",6222,30753,24531,0,""
13,40296,"v_perm_b32 v19, v137, v19, v157",6222,6222,0,6295,""
13,40304,"s_wait_dscnt 0x1",6222,29485,23263,0,""
13,40308,"v_perm_b32 v20, v138, v20, v157",6222,6222,0,6667,""
13,40316,"s_wait_dscnt 0x0",6222,28283,22061,0,""
13,40320,"v_perm_b32 v21, v139, v21, v157",6222,6222,0,6943,""
13,40328,"ds_bpermute_b32 v24, v172, v18",6222,12781,337,115920,""
13,40336,"ds_bpermute_b32 v137, v172, v19",6222,12541,97,0,""
13,40344,"ds_bpermute_b32 v138, v172, v20",6222,12554,110,0,""
13,40352,"ds_bpermute_b32 v139, v172, v21",6222,12444,0,100,""
13,40360,"s_wait_dscnt 0x3",6222,268677,262455,0,""
13,40364,"v_perm_b32 v18, v24, v18, v158",6222,6222,0,11279,""
13,40372,"s_wait_dscnt 0x2",6222,23320,17098,0,""
13,40376,"v_perm_b32 v19, v137, v19, v158",6222,6222,0,5338,""
13,40384,"s_wait_dscnt 0x1",6222,24798,18576,0,""
13,40388,"v_perm_b32 v20, v138, v20, v158",6222,6222,0,5218,""
13,40396,"s_wait_dscnt 0x0",6222,22274,16052,0,""
13,40400,"v_perm_b32 v21, v139, v21, v158",6222,6222,0,5462,""
13,40408,"ds_store_b128 v208, v[18:21] offset:16896",6222,31502,392,114465,""
13,40416,"ds_load_b32 v18, v180 offset:32768",6222,6520,298,0,""
13,40424,"ds_load_b32 v19, v181 offset:32768",6222,6434,212,0,""
13,40432,"ds_load_b32 v20, v182 offset:32768",6222,6739,517,0,""
13,40440,"ds_load_b32 v21, v183 offset:32768",6222,6222,0,687,""
13,40448,"s_wait_dscnt 0x3",6222,351333,345111,0,""
13,40452,"ds_bpermute_b32 v24, v174, v18",6222,12444,0,515,""
