"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
14,36176,"v_div_scale_f32 v33, s7, v16, v1, v16",96,551,455,0,""
14,36184,"v_dual_fmac_f32 v42, v50, v42 :: v_dual_fmac_f32 v43, v51, v43",96,174,78,0,""
14,36192,"v_fma_f32 v53, -v22, v45, v23",96,132,36,0,""
14,36200,"v_dual_mul_f32 v48, v29, v40 :: v_dual_mul_f32 v49, v31, v41",96,121,25,0,""
14,36208,"v_div_scale_f32 v35, s8, v17, v1, v17",96,266,170,0,""
14,36216,"v_fma_f32 v54, -v24, v46, v25",96,119,23,5,""
14,36224,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
14,36228,"v_dual_fmac_f32 v44, v52, v36 :: v_dual_fmac_f32 v45, v53, v37",96,216,120,84,""
14,36236,"v_fma_f32 v55, -v26, v47, v27",96,216,120,2,""
14,36244,"v_dual_mul_f32 v50, v33, v42 :: v_dual_mul_f32 v51, v35, v43",96,187,91,9,""
14,36252,"v_fma_f32 v56, -v28, v48, v29",96,108,12,16,""
14,36260,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_4) | instid1(VALU_DEP_4)",0,0,0,0,""
14,36264,"v_dual_fmac_f32 v46, v54, v38 :: v_dual_fmac_f32 v47, v55, v39",96,134,38,177,""
14,36272,"v_fma_f32 v57, -v30, v49, v31",96,135,39,0,""
14,36280,"v_fma_f32 v20, -v20, v44, v21",96,142,46,0,""
14,36288,"v_fma_f32 v58, -v32, v50, v33",96,165,69,0,""
14,36296,"v_fma_f32 v21, -v22, v45, v23",96,177,81,25,""
14,36304,"v_dual_fmac_f32 v48, v56, v40 :: v_dual_fmac_f32 v49, v57, v41",96,194,98,94,""
14,36312,"v_fma_f32 v59, -v34, v51, v35",96,154,58,0,""
14,36320,"v_fma_f32 v22, -v24, v46, v25",96,128,32,0,""
14,36328,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36332,"v_div_fmas_f32 v20, v20, v36, v44",96,96,0,129,""
14,36340,"s_mov_b32 vcc_lo, s2",96,96,0,659,""
14,36344,"v_fma_f32 v23, -v26, v47, v27",96,132,36,0,""
14,36352,"v_dual_fmac_f32 v50, v58, v42 :: v_dual_fmac_f32 v51, v59, v43",96,144,48,22,""
14,36360,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36364,"v_div_fmas_f32 v21, v21, v37, v45",96,96,0,555,""
14,36372,"s_mov_b32 vcc_lo, s3",96,97,1,607,""
14,36376,"v_fma_f32 v24, -v28, v48, v29",96,106,10,30,""
14,36384,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36388,"v_div_fmas_f32 v22, v22, v38, v46",96,96,0,469,""
14,36396,"s_mov_b32 vcc_lo, s4",96,96,0,610,""
14,36400,"v_fma_f32 v25, -v30, v49, v31",96,214,118,0,""
14,36408,"v_div_fixup_f32 v10, v20, v1, v10",96,104,8,6,""
14,36416,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36420,"v_div_fmas_f32 v20, v23, v39, v47",96,96,0,557,""
14,36428,"s_mov_b32 vcc_lo, s5",96,97,1,595,""
14,36432,"v_fma_f32 v26, -v32, v50, v33",96,131,35,0,""
14,36440,"v_div_fixup_f32 v11, v21, v1, v11",96,115,19,9,""
14,36448,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36452,"v_div_fmas_f32 v21, v24, v40, v48",96,96,0,378,""
14,36460,"s_mov_b32 vcc_lo, s6",96,97,1,593,""
14,36464,"v_fma_f32 v27, -v34, v51, v35",96,128,32,0,""
14,36472,"v_div_fixup_f32 v12, v22, v1, v12",96,150,54,22,""
14,36480,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36484,"v_div_fmas_f32 v22, v25, v41, v49",96,96,0,660,""
14,36492,"s_mov_b32 vcc_lo, s7",96,98,2,605,""
14,36496,"v_cvt_pk_fp8_f32 v18.l, v10, v11",96,174,78,41,""
14,36504,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36508,"v_div_fmas_f32 v10, v26, v42, v50",96,96,0,572,""
14,36516,"s_mov_b32 vcc_lo, s8",96,96,0,609,""
14,36520,"v_div_fixup_f32 v13, v20, v1, v13",96,369,273,0,""
14,36528,"v_div_fixup_f32 v11, v21, v1, v14",96,111,15,6,""
14,36536,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36540,"v_div_fmas_f32 v14, v27, v43, v51",96,128,32,528,""
14,36548,"v_div_fixup_f32 v15, v22, v1, v15",96,133,37,0,""
14,36556,"v_div_fixup_f32 v10, v10, v1, v16",96,155,59,0,""
14,36564,"v_cvt_pk_fp8_f32 v18.h, v12, v13 op_sel:[0,0,1]",96,201,105,6,""
14,36572,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
14,36576,"v_div_fixup_f32 v12, v14, v1, v17",96,137,41,100,""
14,36584,"v_cvt_pk_fp8_f32 v19.l, v11, v15",96,115,19,49,""
14,36592,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
14,36596,"v_cvt_pk_fp8_f32 v19.h, v10, v12 op_sel:[0,0,1]",96,96,0,354,""
14,36604,"global_store_b64 v[5:6], v[18:19], off offset:-4",96,384,0,7326,""
14,36616,"v_add_co_u32 v5, vcc_lo, v5, 16",96,96,0,27975,""
14,36624,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36628,"v_add_co_ci_u32_e64 v6, null, 0, v6, vcc_lo",96,134,38,1632,""
14,36636,"s_cbranch_scc0 65333",96,96,0,0,""
14,36640,"v_mul_f32_e32 v151, s24, v1",6,6,0,12,""
14,36644,"s_or_b32 exec_lo, exec_lo, s26",6,6,0,81,""
14,36648,"v_and_b32_e32 v3, 31, v0",6,8,2,48,""
14,36652,"v_mov_b32_e32 v5, -1",6,6,0,0,""
14,36656,"v_bfrev_b32_e32 v4, -2",6,8,2,0,""
14,36660,"s_add_co_i32 s25, s25, s23",6,7,1,0,""
14,36664,"s_mov_b32 s2, exec_lo",6,6,0,0,""
14,36668,"v_or_b32_e32 v1, s23, v3",6,6,0,2,""
14,36672,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,36676,"v_lshl_add_u32 v1, ttmp9, 6, v1",6,6,0,26,""
14,36684,"v_ashrrev_i32_e32 v2, 31, v1",6,6,0,24,""
14,36688,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36692,"v_cmpx_gt_i32_e64 s25, v1",6,6,0,0,""
14,36700,"s_cbranch_execz 14",6,6,0,113,""
14,36704,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,36708,"v_lshlrev_b64_e32 v[4:5], 2, v[1:2]",6,12,0,19,""
14,36712,"s_wait_kmcnt 0x0",6,12,6,0,""
14,36716,"v_add_co_u32 v4, vcc_lo, s18, v4",6,6,0,17,""
14,36724,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36728,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
14,36732,"v_add_co_ci_u32_e64 v5, null, s19, v5, vcc_lo",6,6,0,103,""
14,36740,"global_load_b32 v4, v[4:5], off",6,12,0,96,""
14,36752,"s_wait_loadcnt 0x0",6,3757,3751,0,""
14,36756,"v_mov_b32_e32 v5, v4",6,14,8,0,""
14,36760,"s_or_b32 exec_lo, exec_lo, s2",6,6,0,0,""
14,36764,"v_or_b32_e32 v6, 32, v1",6,9,3,48,""
14,36768,"s_mov_b32 s2, exec_lo",6,6,0,0,""
14,36772,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
14,36776,"v_cmpx_gt_i32_e64 s25, v6",6,6,0,75,""
14,36784,"s_cbranch_execz 14",6,6,0,105,""
14,36788,"v_lshlrev_b64_e32 v[1:2], 2, v[1:2]",6,12,0,12,""
14,36792,"s_wait_kmcnt 0x0",6,12,6,0,""
14,36796,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
14,36800,"v_add_co_u32 v1, vcc_lo, s18, v1",6,6,0,12,""
14,36808,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36812,"v_add_co_ci_u32_e64 v2, null, s19, v2, vcc_lo",6,6,0,100,""
14,36820,"global_load_b32 v1, v[1:2], off offset:128",6,12,0,96,""
14,36832,"s_wait_loadcnt 0x0",6,997,991,0,""
14,36836,"v_max_i32_e32 v5, v5, v1",6,7,1,0,""
14,36840,"v_min_i32_e32 v4, v4, v1",6,6,0,0,""
14,36844,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36848,"s_or_b32 exec_lo, exec_lo, s2",6,6,0,0,""
14,36852,"v_mbcnt_lo_u32_b32 v1, -1, 0",6,6,0,48,""
14,36860,"s_mov_b32 s7, 0",6,6,0,0,""
14,36864,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
14,36868,"v_xor_b32_e32 v2, 16, v1",6,7,1,18,""
14,36872,"v_xor_b32_e32 v10, 8, v1",6,6,0,1,""
14,36876,"v_cmp_gt_u32_e32 vcc_lo, 32, v2",6,6,0,19,""
14,36880,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36884,"v_cndmask_b32_e32 v2, v1, v2, vcc_lo",6,9,3,102,""
14,36888,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,36892,"v_cmp_gt_u32_e32 vcc_lo, 32, v10",6,6,0,1,""
14,36896,"v_lshlrev_b32_e32 v2, 2, v2",6,6,0,19,""
14,36900,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36904,"v_cndmask_b32_e32 v10, v1, v10, vcc_lo",6,6,0,76,""
14,36908,"ds_bpermute_b32 v6, v2, v5",6,12,0,104,""
14,36916,"ds_bpermute_b32 v2, v2, v4",6,12,0,0,""
14,36924,"v_lshlrev_b32_e32 v10, 2, v10",6,6,0,48,""
14,36928,"s_wait_dscnt 0x1",6,142,136,0,""
14,36932,"v_max_i32_e32 v5, v5, v6",6,6,0,0,""
14,36936,"s_wait_dscnt 0x0",6,22,16,0,""
14,36940,"v_min_i32_e32 v2, v4, v2",6,6,0,2,""
14,36944,"ds_bpermute_b32 v4, v10, v5",6,12,0,101,""
14,36952,"ds_bpermute_b32 v6, v10, v2",6,12,0,0,""
14,36960,"v_xor_b32_e32 v10, 4, v1",6,6,0,52,""
14,36964,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
14,36968,"v_cmp_gt_u32_e32 vcc_lo, 32, v10",6,6,0,24,""
14,36972,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36976,"v_cndmask_b32_e32 v10, v1, v10, vcc_lo",6,6,0,108,""
14,36980,"v_lshlrev_b32_e32 v10, 2, v10",6,6,0,0,""
14,36984,"s_wait_dscnt 0x1",6,18,12,0,""
14,36988,"v_max_i32_e32 v4, v5, v4",6,6,0,2,""
14,36992,"s_wait_dscnt 0x0",6,18,12,0,""
14,36996,"v_min_i32_e32 v2, v2, v6",6,6,0,0,""
14,37000,"ds_bpermute_b32 v5, v10, v4",6,12,0,114,""
14,37008,"ds_bpermute_b32 v6, v10, v2",6,12,0,1,""
14,37016,"v_xor_b32_e32 v10, 2, v1",6,6,0,44,""
14,37020,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
14,37024,"v_cmp_gt_u32_e32 vcc_lo, 32, v10",6,6,0,31,""
14,37028,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,37032,"v_cndmask_b32_e32 v10, v1, v10, vcc_lo",6,10,4,96,""
14,37036,"v_lshlrev_b32_e32 v152, 2, v10",6,6,0,0,""
14,37040,"v_xor_b32_e32 v10, 1, v1",6,6,0,24,""
14,37044,"s_wait_dscnt 0x1",6,18,12,0,""
14,37048,"v_max_i32_e32 v4, v4, v5",6,6,0,3,""
14,37052,"s_wait_dscnt 0x0",6,18,12,0,""
14,37056,"v_min_i32_e32 v2, v2, v6",6,15,9,0,""
14,37060,"v_cmp_gt_u32_e32 vcc_lo, 32, v10",6,6,0,0,""
14,37064,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,37068,"v_cndmask_b32_e32 v1, v1, v10, vcc_lo",6,6,0,109,""
14,37072,"ds_bpermute_b32 v5, v152, v4",6,13,1,102,""
14,37080,"ds_bpermute_b32 v6, v152, v2",6,12,0,0,""
14,37088,"v_lshlrev_b32_e32 v153, 2, v1",6,6,0,76,""
14,37092,"s_wait_dscnt 0x1",6,122,116,0,""
14,37096,"v_max_i32_e32 v4, v4, v5",6,6,0,4,""
14,37100,"s_wait_dscnt 0x0",6,18,12,0,""
14,37104,"v_min_i32_e32 v1, v2, v6",6,6,0,19,""
14,37108,"ds_bpermute_b32 v2, v153, v4",6,12,0,111,""
14,37116,"ds_bpermute_b32 v5, v153, v1",6,12,0,0,""
14,37124,"s_wait_dscnt 0x1",6,202,196,0,""
14,37128,"v_max_i32_e32 v2, v4, v2",6,6,0,377,""
14,37132,"s_wait_dscnt 0x0",6,18,12,0,""
14,37136,"v_min_i32_e32 v1, v1, v5",6,19,13,0,""
14,37140,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,37144,"v_readfirstlane_b32 s5, v2",6,6,0,0,""
14,37148,"v_readfirstlane_b32 s3, v1",6,6,0,21,""
14,37152,"s_cmp_lt_i32 s5, 0",6,6,0,117,""
14,37156,"s_cbranch_scc1 1918",6,6,0,48,""
14,37160,"v_mul_lo_u16 v1.l, 0x56, v9.l",6,13,7,12,""
14,37172,"v_mul_u32_u24_e32 v2, 0x2ab, v0",6,7,1,0,""
14,37180,"v_mov_b16_e32 v1.h, 0",6,8,2,0,""
14,37184,"v_dual_mov_b32 v155, 0 :: v_dual_lshlrev_b32 v154, 3, v150",6,6,0,0,""
14,37192,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
14,37196,"v_lshrrev_b16 v1.l, 8, v1.l",6,6,0,6,""
14,37204,"s_addk_co_i32 s21, 0x17f",6,6,0,0,""
14,37208,"v_lshl_add_u32 v4, v9, 11, 0",6,6,0,0,""
14,37216,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,37220,"s_cmp_lt_i32 s21, s20",6,6,0,42,""
14,37224,"v_lshlrev_b32_e32 v156, 3, v9",6,7,1,0,""
14,37228,"v_mul_lo_u16 v1.l, v1.l, 3",6,6,0,0,""
14,37236,"s_cselect_b32 s20, -1, 0",6,6,0,0,""
14,37240,"s_lshl_b32 s6, s22, 8",6,6,0,0,""
14,37244,"v_and_b32_e32 v5, 3, v0",6,6,0,0,""
14,37248,"s_wait_kmcnt 0x0",6,18,12,0,""
14,37252,"s_add_nc_u64 s[8:9], s[12:13], s[6:7]",6,6,0,0,""
14,37256,"v_sub_nc_u16 v2.l, v9.l, v1.l",6,6,0,0,""
14,37264,"v_mov_b16_e32 v1.l, v2.h",6,8,2,0,""
14,37268,"s_min_i32 s21, s5, s3",6,7,1,0,""
14,37272,"v_ashrrev_i32_e32 v143, 31, v142",6,6,0,0,""
14,37276,"v_bfe_u32 v11, v0, 5, 1",6,7,1,0,""
14,37284,"v_and_b32_e32 v2, 0xff, v2",6,6,0,0,""
14,37292,"v_lshl_or_b32 v6, v1, 5, v154",6,8,2,0,""
14,37300,"v_cndmask_b32_e64 v7, v7, 0, s1",6,6,0,0,""
14,37308,"v_cmp_gt_u32_e64 s2, 0xc0, v0",6,6,0,15,""
14,37320,"s_add_nc_u64 s[24:25], s[14:15], s[6:7]",6,6,0,101,""
14,37324,"v_mad_u32_u24 v1, v1, 3, v2",6,6,0,2,""
14,37332,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,37336,"v_add_co_u32 v144, s3, s8, v6",6,9,3,40,""
14,37344,"v_lshl_or_b32 v157, v2, 4, v8",6,9,3,0,""
14,37352,"v_lshrrev_b32_e32 v2, 2, v8",6,6,0,0,""
14,37356,"v_lshl_add_u32 v9, v1, 9, 0",6,6,0,0,""
14,37364,"v_dual_mov_b32 v8, 0x5040100 :: v_dual_and_b32 v1, 1, v0",6,7,1,0,""
14,37376,"v_mov_b32_e32 v6, 0x6020400",6,9,3,0,""
14,37384,"v_lshlrev_b32_e32 v12, 3, v5",6,6,0,0,""
14,37388,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
14,37392,"v_add_co_ci_u32_e64 v145, null, s9, 0, s3",6,9,3,64,""
14,37400,"v_cmp_eq_u32_e32 vcc_lo, 0, v1",6,6,0,1,""
14,37404,"s_lshl_b32 s6, s22, 1",6,6,0,95,""
14,37408,"v_mov_b32_e32 v205, 1.0",6,7,1,0,""
14,37412,"s_add_nc_u64 s[8:9], s[12:13], s[6:7]",6,6,0,0,""
14,37416,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,37420,"v_cndmask_b32_e32 v158, 0x3070105, v6, vcc_lo",6,9,3,0,""
14,37428,"v_lshl_or_b32 v6, v5, 6, v2",6,13,7,0,""
14,37436,"v_lshlrev_b64_e32 v[1:2], 2, v[142:143]",6,13,1,3,""
14,37440,"v_cmp_gt_u32_e32 vcc_lo, 2, v5",6,7,1,16,""
14,37444,"v_lshlrev_b32_e32 v5, 5, v5",6,6,0,0,""
14,37448,"v_lshlrev_b32_e32 v10, 4, v3",6,7,1,0,""
14,37452,"v_lshl_add_u32 v143, v0, 1, 0",6,6,0,0,""
14,37460,"v_add_co_u32 v148, s4, s18, v1",6,9,3,0,""
14,37468,"v_and_b32_e32 v1, 16, v0",6,6,0,1,""
14,37472,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,37476,"v_cndmask_b32_e32 v159, 0x3020706, v8, vcc_lo",6,6,0,70,""
14,37484,"v_cmp_eq_u32_e32 vcc_lo, v150, v11",6,6,0,0,""
14,37488,"v_add_co_ci_u32_e64 v149, null, s19, v2, s4",6,6,0,0,""
14,37496,"v_add_nc_u32_e32 v161, 0, v1",6,6,0,0,""
14,37500,"v_lshlrev_b32_e32 v1, 2, v6",6,6,0,0,""
14,37504,"v_add_co_u32 v2, s4, s10, v7",6,6,0,0,""
14,37512,"v_or_b32_e32 v8, 12, v6",6,6,0,9,""
14,37516,"s_and_b32 s18, s2, vcc_lo",6,6,0,104,""
14,37520,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_4) | instid1(VALU_DEP_4)",0,0,0,0,""
14,37524,"v_add3_u32 v175, v4, v1, v5",6,8,2,0,""
14,37532,"v_lshlrev_b32_e32 v1, 6, v0",6,6,0,0,""
14,37536,"v_or_b32_e32 v5, 0x108, v6",6,6,0,1,""
14,37544,"v_add_co_u32 v200, vcc_lo, v2, v154",6,11,5,27,""
14,37552,"v_or_b32_e32 v11, 0x10c, v6",6,8,2,0,""
14,37560,"v_and_b32_e32 v13, 0xf000, v1",6,7,1,0,""
14,37568,"v_and_b32_e32 v14, 0x3000, v1",6,6,0,0,""
14,37576,"v_or_b32_e32 v1, 16, v6",6,10,4,0,""
14,37580,"v_xor_b32_e32 v5, v5, v12",6,6,0,0,""
14,37584,"v_add_co_ci_u32_e64 v7, null, s11, 0, s4",6,6,0,0,""
14,37592,"v_dual_mov_b32 v207, 0xff800000 :: v_dual_add_nc_u32 v202, v9, v10",6,6,0,0,""
14,37604,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
14,37608,"v_xor_b32_e32 v1, v1, v12",6,6,0,6,""
14,37612,"v_lshl_add_u32 v177, v5, 2, v4",6,6,0,0,""
14,37620,"v_or_b32_e32 v5, 20, v6",6,6,0,2,""
14,37624,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,37628,"v_add_co_ci_u32_e64 v201, null, 0, v7, vcc_lo",6,10,4,34,""
14,37636,"v_lshl_add_u32 v180, v1, 2, v4",6,6,0,0,""
14,37644,"v_or_b32_e32 v1, 0x118, v6",6,6,0,0,""
14,37652,"v_xor_b32_e32 v5, v5, v12",6,6,0,0,""
14,37656,"s_add_nc_u64 s[10:11], s[14:15], s[6:7]",6,7,1,84,""
14,37660,"s_mov_b32 s6, 0x76543210",6,6,0,0,""
14,37668,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,37672,"v_xor_b32_e32 v1, v1, v12",6,6,0,0,""
14,37676,"v_lshl_add_u32 v182, v5, 2, v4",6,6,0,0,""
14,37684,"v_or_b32_e32 v5, 0x11c, v6",6,11,5,2,""
14,37692,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
14,37696,"v_lshl_add_u32 v185, v1, 2, v4",6,6,0,10,""
14,37704,"v_or_b32_e32 v1, 44, v6",6,7,1,0,""
14,37708,"v_xor_b32_e32 v5, v5, v12",6,6,0,3,""
14,37712,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,37716,"v_xor_b32_e32 v1, v1, v12",6,6,0,18,""
14,37720,"v_lshl_add_u32 v187, v5, 2, v4",6,6,0,2,""
14,37728,"v_or_b32_e32 v5, 48, v6",6,6,0,0,""
14,37732,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
14,37736,"v_lshl_add_u32 v190, v1, 2, v4",6,8,2,10,""
14,37744,"v_or_b32_e32 v1, 0x134, v6",6,6,0,0,""
14,37752,"v_xor_b32_e32 v5, v5, v12",6,7,1,5,""
14,37756,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,37760,"v_xor_b32_e32 v1, v1, v12",6,8,2,20,""
14,37764,"v_lshl_add_u32 v192, v5, 2, v4",6,7,1,3,""
14,37772,"v_or_b32_e32 v5, 0x138, v6",6,6,0,2,""
14,37780,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_2) | instid1(VALU_DEP_4)",0,0,0,0,""
14,37784,"v_lshl_add_u32 v195, v1, 2, v4",6,13,7,10,""
14,37792,"v_mov_b32_e32 v1, 0",6,9,3,0,""
14,37796,"v_lshlrev_b32_e32 v3, 3, v3",6,6,0,0,""
14,37800,"v_xor_b32_e32 v5, v5, v12",6,6,0,2,""
14,37804,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
14,37808,"v_dual_mov_b32 v7, v1 :: v_dual_add_nc_u32 v160, 0, v10",6,6,0,9,""
14,37816,"v_mov_b32_e32 v2, v1",6,10,4,0,""
14,37820,"v_add_co_u32 v146, s3, s24, v3",6,6,0,0,""
14,37828,"v_add_nc_u32_e32 v162, v4, v3",6,6,0,0,""
14,37832,"v_xad_u32 v163, 0x120, v3, v4",6,7,1,0,""
14,37844,"v_xad_u32 v164, 0x124, v3, v4",6,6,0,0,""
14,37856,"v_xad_u32 v165, 0x240, v3, v4",6,6,0,0,""
14,37868,"v_xad_u32 v166, 0x244, v3, v4",6,6,0,0,""
14,37880,"v_xad_u32 v167, 0x360, v3, v4",6,7,1,5,""
14,37892,"v_xad_u32 v168, 0x364, v3, v4",6,6,0,0,""
14,37904,"v_xad_u32 v169, 0x520, v3, v4",6,6,0,0,""
14,37916,"v_xad_u32 v170, 0x524, v3, v4",6,6,0,0,""
14,37928,"v_xad_u32 v171, 0x640, v3, v4",6,8,2,5,""
14,37940,"v_xad_u32 v172, 0x644, v3, v4",6,7,1,0,""
14,37952,"v_xad_u32 v173, 0x760, v3, v4",6,6,0,0,""
14,37964,"v_xad_u32 v174, 0x764, v3, v4",6,9,3,0,""
14,37976,"v_or_b32_e32 v3, 8, v6",6,6,0,0,""
14,37980,"v_lshl_add_u32 v197, v5, 2, v4",6,9,3,0,""
14,37988,"v_mov_b32_e32 v5, v1",6,6,0,0,""
14,37992,"v_xor_b32_e32 v8, v8, v12",6,6,0,0,""
14,37996,"v_xor_b32_e32 v11, v11, v12",6,9,3,0,""
14,38000,"v_xor_b32_e32 v3, v3, v12",6,6,0,0,""
14,38004,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
14,38008,"v_add_co_ci_u32_e64 v147, null, s25, 0, s3",6,9,3,0,""
14,38016,"v_lshl_add_u32 v178, v8, 2, v4",6,6,0,0,""
14,38024,"v_or_b32_e32 v8, 0x114, v6",6,6,0,0,""
14,38032,"v_lshl_add_u32 v176, v3, 2, v4",6,9,3,0,""
14,38040,"v_or_b32_e32 v3, 0x110, v6",6,6,0,0,""
14,38048,"v_lshl_add_u32 v179, v11, 2, v4",6,10,4,0,""
14,38056,"v_or_b32_e32 v11, 24, v6",6,6,0,0,""
14,38060,"v_xor_b32_e32 v8, v8, v12",6,14,8,0,""
14,38064,"v_cmp_gt_u32_e64 s3, 48, v0",6,10,4,0,""
14,38072,"v_xor_b32_e32 v3, v3, v12",6,36,30,0,""
14,38076,"v_mov_b32_e32 v129, v1",6,7,1,0,""
14,38080,"v_xor_b32_e32 v11, v11, v12",6,14,8,0,""
14,38084,"v_lshl_add_u32 v183, v8, 2, v4",6,7,1,0,""
14,38092,"v_or_b32_e32 v8, 40, v6",6,14,8,0,""
14,38096,"v_lshl_add_u32 v181, v3, 2, v4",6,18,12,0,""
14,38104,"v_or_b32_e32 v3, 28, v6",6,6,0,0,""
14,38108,"v_lshl_add_u32 v184, v11, 2, v4",6,10,4,0,""
14,38116,"v_or_b32_e32 v11, 0x128, v6",6,6,0,0,""
14,38124,"v_xor_b32_e32 v8, v8, v12",6,67,61,0,""
14,38128,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
14,38132,"v_xor_b32_e32 v3, v3, v12",6,6,0,5,""
14,38136,"v_xor_b32_e32 v11, v11, v12",6,6,0,5,""
14,38140,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
14,38144,"v_lshl_add_u32 v188, v8, 2, v4",6,6,0,2,""
14,38152,"v_or_b32_e32 v8, 0x130, v6",6,6,0,0,""
14,38160,"v_lshl_add_u32 v186, v3, 2, v4",6,6,0,0,""
14,38168,"v_or_b32_e32 v3, 0x12c, v6",6,6,0,0,""
14,38176,"v_lshl_add_u32 v189, v11, 2, v4",6,9,3,0,""
14,38184,"v_or_b32_e32 v11, 52, v6",6,6,0,0,""
14,38188,"v_xor_b32_e32 v8, v8, v12",6,6,0,0,""
14,38192,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
14,38196,"v_xor_b32_e32 v3, v3, v12",6,6,0,6,""
14,38200,"v_xor_b32_e32 v11, v11, v12",6,6,0,7,""
14,38204,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
14,38208,"v_lshl_add_u32 v193, v8, 2, v4",6,6,0,2,""
14,38216,"v_or_b32_e32 v8, 60, v6",6,6,0,0,""
14,38220,"v_lshl_add_u32 v191, v3, 2, v4",6,6,0,0,""
14,38228,"v_or_b32_e32 v3, 56, v6",6,6,0,0,""
14,38232,"v_or_b32_e32 v6, 0x13c, v6",6,6,0,0,""
